Date,Value
2014-08-07,5.23542837096
2014-08-08,4.70021323974
2014-08-09,5.89440902933605
2014-08-10,6.11832386116
2014-08-11,4.22734088801
2014-08-12,4.40294856824502
2014-08-13,3.09333001151
2014-08-14,2.97112311756
2014-08-15,3.03762281369158
2014-08-16,5.04866437851
2014-08-17,2.77077360484
2014-08-18,3.24601474371851
2014-08-19,3.87004162023
2014-08-20,3.73584163938
2014-08-21,2.99998190615052
2014-08-22,5.49182287129
2014-08-23,6.96096759381
2014-08-24,7.85730796093537
2014-08-25,4.37160852117
2014-08-26,3.49137442288
2014-08-27,3.82076175882976
2014-08-28,5.67570070997
2014-08-29,3.31658735104
2014-08-30,8.72124257408811
2014-08-31,4.30693945468
2014-09-01,3.0315048554
2014-09-02,3.06637492209392
2014-09-03,4.72794776374
2014-09-04,4.14830870418
2014-09-05,3.93132285015072
2014-09-06,6.48201898053
2014-09-07,3.61483231016
2014-09-08,3.70704464499722
2014-09-09,3.17417967082
2014-09-10,3.96371762118
2014-09-11,4.1218109015259
2014-09-12,6.39326359309
2014-09-13,6.1375482025
2014-09-14,5.50576936360664
2014-09-15,4.51704562323
2014-09-16,4.16288262864
2014-09-17,4.23159601430555
2014-09-18,2.08991068804
2014-09-19,3.03426687585
2014-09-20,3.06905374730131
2014-09-21,4.61599353271
2014-09-22,3.62820493139
2014-09-23,3.12071928476905
2014-09-24,3.68699264133
2014-09-25,3.28290257646
2014-09-26,3.21271340738879
2014-09-27,3.75108147529
2014-09-28,2.12361000315
2014-09-29,2.14503424091236
2014-09-30,2.47603693826
2014-10-01,3.12348681866
2014-10-02,3.25937042086305
2014-10-03,2.0189013644
2014-10-04,1.97506785335
2014-10-05,1.75349183066075
2014-10-06,2.39150858007
2014-10-07,1.79361478135
2014-10-08,1.91864955421619
2014-10-09,2.16082326538
2014-10-10,2.07366222273
2014-10-11,2.8630949001539
2014-10-12,2.36811214987
2014-10-13,1.68522199119
2014-10-14,1.79765906314704
2014-10-15,2.90553000496
2014-10-16,2.36272953463
2014-10-17,2.52099946696884
2014-10-18,4.01772156334
2014-10-19,2.83136555527
2014-10-20,2.83004355518318
2014-10-21,2.2344609069
2014-10-22,2.59289701095
2014-10-23,2.56698314851676
2014-10-24,3.033959748
2014-10-25,3.57492428975
2014-10-26,3.28956306007234
2014-10-27,3.22495050619
2014-10-28,2.55554496276
2014-10-29,2.96396590851408
2014-10-30,3.35681301988
2014-10-31,3.57362259049
2014-11-01,3.99120104985917
2014-11-02,3.08088517437
2014-11-03,2.81879523275
2014-11-04,2.2965242139616
2014-11-05,2.45992426624
2014-11-06,1.99664723168
2014-11-07,2.33959908570963
2014-11-08,3.46925791191
2014-11-09,2.37021916854
2014-11-10,2.0199728695235
2014-11-11,1.61151342047
2014-11-12,1.23012496073
2014-11-13,1.10845710861007
2014-11-14,2.28148035345
2014-11-15,2.95300572449
2014-11-16,2.4605256130059
2014-11-17,1.63061777267
2014-11-18,2.40096534056
2014-11-19,2.47986693335809
2014-11-20,1.9325603178
2014-11-21,3.40813595421
2014-11-22,3.94178971375035
2014-11-23,2.96396168366
2014-11-24,1.57780389356
2014-11-25,1.71112676384373
2014-11-26,2.52325549599
2014-11-27,0.95568145209
2014-11-28,0.843544274653723
2014-11-29,3.75389418188
2014-11-30,2.25863180851
2014-12-01,2.07566118033521
2014-12-02,1.45531319291
2014-12-03,1.93815757839
2014-12-04,1.28235907785996
2014-12-05,1.83262724627
2014-12-06,2.78446689163
2014-12-07,2.79955264945711
2014-12-08,1.08073774173
2014-12-09,2.34901471297
2014-12-10,2.21072986551603
2014-12-11,2.58090038013
2014-12-12,2.57117584261
2014-12-13,3.02159322405343
2014-12-14,2.71377334943
2014-12-15,1.78682555358
2014-12-16,1.84554234434593
2014-12-17,1.29164124702
2014-12-18,1.65474510118
2014-12-19,2.05879192827575
2014-12-20,3.29700222188
2014-12-21,1.72359213397
2014-12-22,2.27215145159318
2014-12-23,1.75445423656
2014-12-24,3.61683785055
2014-12-25,3.73774856591667
2014-12-26,2.95915032098
2014-12-27,4.38965796271
2014-12-28,4.72287448046574
2014-12-29,2.28339062632
2014-12-30,2.29927203813
2014-12-31,2.57558682592032
2015-01-01,4.47731193022
2015-01-02,2.277048877
2015-01-03,1.75628184459466
2015-01-04,1.8631924023
2015-01-05,1.92972231619
2015-01-06,1.68599782624928
2015-01-07,1.82091455184
2015-01-08,1.3529243812
2015-01-09,1.57980153544364
2015-01-10,2.52603337432
2015-01-11,2.17906497131
2015-01-12,1.92632386641491
2015-01-13,0.843221826756
2015-01-14,0.95723611038
2015-01-15,1.25697164525258
2015-01-16,1.80850578675
2015-01-17,2.45422898125
2015-01-18,2.44074424107114
2015-01-19,1.6255303414
2015-01-20,0.830006437351
2015-01-21,0.916491361857795
2015-01-22,1.6577349237
2015-01-23,1.5591440338
2015-01-24,1.75978558983095
2015-01-25,0.897834927459
2015-01-26,1.48977181071
2015-01-27,1.58610993428331
2015-01-28,1.81543640443
2015-01-29,1.8072914447
2015-01-30,1.95070642202056
2015-01-31,2.63834550131
2015-02-01,2.42851771355
2015-02-02,2.40733294745095
2015-02-03,2.0200266368
2015-02-04,1.7796594083
2015-02-05,1.93117455279393
2015-02-06,2.62956170562
2015-02-07,2.13897882255
2015-02-08,2.38064493406011
2015-02-09,1.88701381077
2015-02-10,1.9312943818
2015-02-11,2.13684034807623
2015-02-12,1.48346467896
2015-02-13,2.1805107858
2015-02-14,2.26139089850046
2015-02-15,2.27470664711
2015-02-16,2.57109962555
2015-02-17,2.43926323314621
2015-02-18,2.3152126403
2015-02-19,2.64165156345
2015-02-20,2.49972167979199
2015-02-21,3.56715353405
2015-02-22,2.51666709348
2015-02-23,2.38009754415277
2015-02-24,2.17355368091
2015-02-25,2.36158240482
2015-02-26,2.7222017074519
2015-02-27,2.68235134159
2015-02-28,3.40460775801
2015-03-01,2.70628793945744
2015-03-02,1.63294857423
2015-03-03,1.6584395366
2015-03-04,1.64202351063048
2015-03-05,1.83004934648
2015-03-06,1.73424804512
2015-03-07,1.58630100588651
2015-03-08,1.98391713989
2015-03-09,1.27607385496
2015-03-10,1.52524301173917
2015-03-11,1.64266848442
2015-03-12,1.81764866024
2015-03-13,1.88090667108243
2015-03-14,4.16808689067
2015-03-15,2.55874557833
2015-03-16,2.26717619185218
2015-03-17,1.56097381904
2015-03-18,1.54960977004
2015-03-19,1.65307531305988
2015-03-20,2.63732500014
2015-03-21,3.47341614438
2015-03-22,3.53760580230205
2015-03-23,1.90562109299
2015-03-24,1.84365311379
2015-03-25,1.93346003925742
2015-03-26,1.89742061104
2015-03-27,2.80417993649
2015-03-28,3.23151683068787
2015-03-29,2.06730132554
2015-03-30,2.14626530343
2015-03-31,2.14053305105381
2015-04-01,1.74014111849
2015-04-02,2.39986468582
2015-04-03,2.46550480612447
2015-04-04,4.41566988741
2015-04-05,2.91357693761
2015-04-06,2.36084505661419
2015-04-07,1.43199848717
2015-04-08,1.72758200287
2015-04-09,1.73577840727352
2015-04-10,1.88755422875
2015-04-11,3.00752144602
2015-04-12,3.21992431243524
2015-04-13,1.52072148472
2015-04-14,1.61399287992
2015-04-15,1.48841292265958
2015-04-16,1.84699613867
2015-04-17,2.01955705498
2015-04-18,2.58316505800965
2015-04-19,2.2615702684
2015-04-20,2.30315419307
2015-04-21,2.01935112884714
2015-04-22,2.02844379778
2015-04-23,1.64014286819
2015-04-24,1.74185958204521
2015-04-25,2.30235825952
2015-04-26,1.5252841394
2015-04-27,1.55861517845431
2015-04-28,1.73331907692
2015-04-29,1.70122647655
2015-04-30,1.65488827712853
2015-05-01,2.67040440978
2015-05-02,2.38939848894
2015-05-03,2.32858694894513
2015-05-04,2.28454419945
2015-05-05,1.96477839435
2015-05-06,2.09554506582809
2015-05-07,1.89337073181
2015-05-08,1.97315431079
2015-05-09,2.42720748784417
2015-05-10,2.11831800919
2015-05-11,1.9212579019
2015-05-12,2.05184021387057
2015-05-13,1.88414239612
2015-05-14,2.28337966114
2015-05-15,2.42053031488871
2015-05-16,4.14273020909
2015-05-17,2.2022453375
2015-05-18,2.11547790794832
2015-05-19,1.86346372472
2015-05-20,2.13287895745
2015-05-21,2.35851499258406
2015-05-22,1.58551002626
2015-05-23,3.35442173228
2015-05-24,3.33948484429907
2015-05-25,1.95238500236
2015-05-26,1.7738443014
2015-05-27,1.75721095771916
2015-05-28,1.83661096394
2015-05-29,1.69944010977
2015-05-30,1.9782754527004
2015-05-31,1.42750504139
2015-06-01,1.40807382926
2015-06-02,1.60784805057848
2015-06-03,1.72248112463
2015-06-04,1.56402792994
2015-06-05,1.56914704090731
2015-06-06,2.79162782856
2015-06-07,1.72226245816
2015-06-08,1.72396038076975
2015-06-09,1.74987740947
2015-06-10,1.56363872016
2015-06-11,1.51793953674357
2015-06-12,2.21410925531
2015-06-13,2.07992241032
2015-06-14,2.16896822867517
2015-06-15,0.919767046986
2015-06-16,1.02470851923
2015-06-17,1.12447222339095
2015-06-18,0.959467636106
2015-06-19,1.51838603693
2015-06-20,1.98621265987926
2015-06-21,2.05540379936
2015-06-22,1.60734191296
2015-06-23,1.83004824640423
2015-06-24,2.01969245831
2015-06-25,1.55590355279
2015-06-26,1.75094218745541
2015-06-27,2.54908272994
2015-06-28,1.50460739905
2015-06-29,1.41931283326475
2015-06-30,1.5254938012
2015-07-01,1.37699649007
2015-07-02,1.52396631090215
2015-07-03,2.29125520037
2015-07-04,1.65608777591
2015-07-05,1.3048544616855
2015-07-06,1.18086500729
2015-07-07,1.51909881817
2015-07-08,1.6088517213158
2015-07-09,1.06976849804
2015-07-10,1.599613639
2015-07-11,1.76332278210929
2015-07-12,1.57677610786
2015-07-13,1.55524745398
2015-07-14,1.5832292283178
2015-07-15,1.29709281274
2015-07-16,1.68528621765
2015-07-17,1.76792687327658
2015-07-18,3.06789528888
2015-07-19,1.99793221527
2015-07-20,2.06440476761482
2015-07-21,1.99722213926
2015-07-22,1.8365547324
2015-07-23,1.95237144568019
2015-07-24,1.98104644737
2015-07-25,2.80225004257
2015-07-26,3.10476994975893
2015-07-27,1.19376881494
2015-07-28,1.8784728933
2015-07-29,1.83179109930641
2015-07-30,1.67860836739
2015-07-31,2.20415517764
2015-08-01,2.30133645337442
2015-08-02,1.89089060576
2015-08-03,1.72048782416
2015-08-04,1.589930722094
2015-08-05,1.8363989025
2015-08-06,1.55321603317
2015-08-07,1.74443036543242
2015-08-08,1.11085030129
2015-08-09,1.24265927661
2015-08-10,1.62864176111309
2015-08-11,1.21861509641
2015-08-12,1.42702488487
2015-08-13,1.25704635165558
2015-08-14,1.31318206667
2015-08-15,1.7107632419
2015-08-16,1.5768888149147
2015-08-17,1.0783544118
2015-08-18,1.02271703861
2015-08-19,1.08830742084475
2015-08-20,1.09428579791
2015-08-21,1.19011019577
2015-08-22,1.76844153381816
2015-08-23,1.96110528872
2015-08-24,0.904918226139
2015-08-25,0.842040443617305
2015-08-26,1.03262918049
2015-08-27,1.50420782341
2015-08-28,1.22066812523313
2015-08-29,1.92478891463
2015-08-30,2.0503728014
2015-08-31,1.52763180345368
2015-09-01,1.03795961131
2015-09-02,1.71421046031
2015-09-03,1.50587856691148
2015-09-04,1.57436748414
2015-09-05,1.93284525703
2015-09-06,1.6160128524062
2015-09-07,1.55646720032
2015-09-08,1.3074516732
2015-09-09,1.34270510308291
2015-09-10,1.43726821576
2015-09-11,1.68572345017
2015-09-12,2.6352767214639
2015-09-13,1.93163013378
2015-09-14,1.74420980663
2015-09-15,1.62687421703788
2015-09-16,1.46646370682
2015-09-17,1.28604627132
2015-09-18,1.3570822424284
2015-09-19,1.22621856854
2015-09-20,1.47194210064
2015-09-21,0.966746922814804
2015-09-22,1.2569173983
2015-09-23,1.35557630223
2015-09-24,1.38011015081365
2015-09-25,1.29464330457
2015-09-26,2.35111670492
2015-09-27,2.63210837100111
2015-09-28,1.39813009583
2015-09-29,1.23100854434
2015-09-30,1.21261379645246
2015-10-01,0.83344860045
2015-10-02,1.80314048146
2015-10-03,2.32311621157781
2015-10-04,1.63134962924
2015-10-05,1.09373459512
2015-10-06,1.26410129044669
2015-10-07,0.819364573787
2015-10-08,1.11020470503
2015-10-09,1.17725538701175
2015-10-10,2.3362896838
2015-10-11,1.48915041263
2015-10-12,1.37274774671509
2015-10-13,1.15578698651
2015-10-14,1.12086339911
2015-10-15,1.23087038250219
2015-10-16,0.942095301672
2015-10-17,1.69710819198
2015-10-18,1.83020449030537
2015-10-19,1.38310905105
2015-10-20,1.01653567061
2015-10-21,1.21001072943306
2015-10-22,1.17712789921
2015-10-23,1.30048451469
2015-10-24,1.47064761183067
2015-10-25,1.24511365697
2015-10-26,1.22891778844
2015-10-27,0.999557772917115
2015-10-28,0.900149459192
2015-10-29,0.777191552607
2015-10-30,0.795907076470316
2015-10-31,0.975754444522
2015-11-01,1.04428360569
2015-11-02,0.750908472938858
2015-11-03,0.632612484225
2015-11-04,0.510938719471
2015-11-05,0.51304624786855
2015-11-06,0.621828069144
2015-11-07,0.992141175062
2015-11-08,1.1984991531369
2015-11-09,0.729125253247
2015-11-10,0.814137376847
2015-11-11,0.731367295183377
2015-11-12,0.720277627023
2015-11-13,0.96770116799
2015-11-14,0.868618575389944
2015-11-15,1.06286094013
2015-11-16,1.04887231068
2015-11-17,0.889442204759612
2015-11-18,0.793721369265
2015-11-19,0.946899838559
2015-11-20,1.23114000981948
2015-11-21,1.42460690934
2015-11-22,1.87528227984
2015-11-23,1.49002083120252
2015-11-24,1.34394354485
2015-11-25,1.18068865738
2015-11-26,0.990119187235737
2015-11-27,0.842653926375
2015-11-28,1.17812545917
2015-11-29,1.57118895863064
2015-11-30,0.942246085205
2015-12-01,1.05637499183
2015-12-02,0.849548320735722
2015-12-03,0.908863273914
2015-12-04,0.82259079012
2015-12-05,0.980041851769912
2015-12-06,0.826305802569
2015-12-07,0.880185883787
2015-12-08,0.99135800942251
2015-12-09,0.883676232118
2015-12-10,1.09024055937
2015-12-11,0.837997936916664
2015-12-12,0.990955805222
2015-12-13,0.987807877224
2015-12-14,1.10904508699342
2015-12-15,1.05829822848
2015-12-16,0.979959420107
2015-12-17,0.95459456594468
2015-12-18,1.01965415971
2015-12-19,1.05614874536
2015-12-20,1.19715714048896
2015-12-21,0.889637606371
2015-12-22,0.758303952711
2015-12-23,1.00735579905288
2015-12-24,0.907151542822
2015-12-25,1.17464080601
2015-12-26,1.24439921998371
2015-12-27,2.66316725305
2015-12-28,1.62552485977
2015-12-29,1.67103314038137
2015-12-30,1.86573067224
2015-12-31,2.05815448773
2016-01-01,2.66472715395722
2016-01-02,3.26496108967
2016-01-03,3.09621802909
2016-01-04,2.15724496843226
2016-01-05,1.96487252098
2016-01-06,1.59425154919
2016-01-07,1.14119559852934
2016-01-08,1.62787431172
2016-01-09,2.56124588564
2016-01-10,2.08617585542372
2016-01-11,1.79254076233
2016-01-12,1.99941861437
2016-01-13,1.2687113914469
2016-01-14,1.62865554465
2016-01-15,0.95480918402
2016-01-16,1.2161496951599
2016-01-17,1.94828097687
2016-01-18,2.29852085995
2016-01-19,1.36404167751342
2016-01-20,1.177138386
2016-01-21,1.02354601937
2016-01-22,1.34357354294344
2016-01-23,1.60623485081
2016-01-24,2.11765489098
2016-01-25,0.893676827702024
2016-01-26,1.31246279038
2016-01-27,1.14146154694
2016-01-28,1.02570866655571
2016-01-29,1.10149586716
2016-01-30,1.14685286792
2016-01-31,1.72595915634915
2016-02-01,1.09827295342
2016-02-02,1.07385649411
2016-02-03,1.67526883567789
2016-02-04,1.4837092758
2016-02-05,1.12709879872
2016-02-06,1.7154981504835
2016-02-07,2.15419087526
2016-02-08,1.63712806502
2016-02-09,1.40463649942413
2016-02-10,1.24559323361
2016-02-11,1.35056115664
2016-02-12,1.36374001702657
2016-02-13,1.25329830856
2016-02-14,1.73930446845
2016-02-15,0.878013948366799
2016-02-16,1.01959811041
2016-02-17,0.865280548975
2016-02-18,1.16049527157295
2016-02-19,1.09837789484
2016-02-20,1.15507521283
2016-02-21,0.919702423331756
2016-02-22,1.01518133243
2016-02-23,0.908054544686
2016-02-24,0.770862769259023
2016-02-25,1.02774329771
2016-02-26,1.12656043421
2016-02-27,1.0322174550812
2016-02-28,1.11513724504
2016-02-29,0.660143038863
2016-03-01,0.593648404713777
2016-03-02,0.726549086428
2016-03-03,0.661068514046
2016-03-04,0.926928625912155
2016-03-05,0.80896842456
2016-03-06,1.05971478753
2016-03-07,0.960581008420334
2016-03-08,1.16562119212
2016-03-09,1.50794119043
2016-03-10,1.19396045852566
2016-03-11,1.25779486694
2016-03-12,1.93064353847
2016-03-13,1.59376694968802
2016-03-14,1.35411927911
2016-03-15,1.35411927911
2016-03-16,1.3401813053573
2016-03-17,1.24266611209
2016-03-18,1.17386322766
2016-03-19,1.61029812043795
2016-03-20,2.21429270024
2016-03-21,1.36791337047
2016-03-22,1.18831341916118
2016-03-23,1.43495696805
2016-03-24,1.13916363742
2016-03-25,1.13559255930411
2016-03-26,1.53173521634
2016-03-27,1.42765828953
2016-03-28,1.31409293869563
2016-03-29,1.51803246461
2016-03-30,1.06080651362
2016-03-31,0.971532273519957
2016-04-01,1.20037741366
2016-04-02,1.64494627869
2016-04-03,1.72752228410116
2016-04-04,1.55533903685
2016-04-05,1.13793515479
2016-04-06,1.06651931090008
2016-04-07,0.979781133177
2016-04-08,1.21894199116
2016-04-09,1.66935827462873
2016-04-10,2.19577150436
2016-04-11,1.44539249318
2016-04-12,1.03137683437473
2016-04-13,1.28066759925
2016-04-14,1.51935455775
2016-04-15,1.20120038621336
2016-04-16,1.79985092607
2016-04-17,2.06744177911
2016-04-18,1.26394931059239
2016-04-19,1.37430446307
2016-04-20,1.33237633065
2016-04-21,1.10142353732356
2016-04-22,1.09898560548
2016-04-23,1.63325513345
2016-04-24,1.47216390770028
2016-04-25,0.888459741785
2016-04-26,1.12996217213
2016-04-27,0.949491846785688
2016-04-28,0.904081766364
2016-04-29,0.911930843751
2016-04-30,1.80468633122373
2016-05-01,2.07052432543
2016-05-02,1.23018877061
2016-05-03,1.33018002508005
2016-05-04,0.980783120127
2016-05-05,1.37004399849
2016-05-06,1.28105377097108
2016-05-07,1.71175582262
2016-05-08,2.59604106162
2016-05-09,1.44673048475392
2016-05-10,1.17304311229
2016-05-11,1.06667253257
2016-05-12,1.11928117489288
2016-05-13,1.26141151872
2016-05-14,1.60559436659
2016-05-15,1.64543779251844
2016-05-16,1.1775874499
2016-05-17,1.12435872001
2016-05-18,1.20643462662945
2016-05-19,0.844816910611
2016-05-20,1.07324372616
2016-05-21,1.54416147529536
2016-05-22,2.3973285219
2016-05-23,1.59269461293
2016-05-24,1.15088930920565
2016-05-25,0.921762205721
2016-05-26,0.944828566452
2016-05-27,0.584199802726324
2016-05-28,0.678784019365
2016-05-29,0.920267644684
2016-05-30,0.837021530268353
2016-05-31,0.778997443803
2016-06-01,1.0162677264
2016-06-02,1.01795575748495
2016-06-03,1.26055623407
2016-06-04,1.29108865536
2016-06-05,1.77902031010523
2016-06-06,1.41141809597
2016-06-07,1.04442308528
2016-06-08,1.18650653329097
2016-06-09,1.13764253215
2016-06-10,0.954288736532
2016-06-11,1.44840202632549
2016-06-12,0.825261132814
2016-06-13,1.47597592579
2016-06-14,0.956959697305989
2016-06-15,1.17
2016-06-16,0.67
2016-06-17,0.928183401409547
2016-06-18,1.47
2016-06-19,2.22
2016-06-20,1.42218340245483
2016-06-21,0.81
2016-06-22,0.67
2016-06-23,0.740805437505099
2016-06-24,0.99
2016-06-25,1.8
2016-06-26,1.57281784319499
2016-06-27,1.17
2016-06-28,1.19
2016-06-29,1.29691345995263
2016-06-30,1.12
2016-07-01,1.37
2016-07-02,1.57157494391838
2016-07-03,1.68
2016-07-04,1.58
2016-07-05,1.26533063433238
2016-07-06,1.3
2016-07-07,1.05
2016-07-08,1.30221215665776
2016-07-09,1.46
2016-07-10,1.25
2016-07-11,0.727605184941143
2016-07-12,0.64
2016-07-13,0.58
2016-07-14,0.736771905475706
2016-07-15,0.62
2016-07-16,1.02
2016-07-17,0.81159128177808
2016-07-18,0.66
2016-07-19,0.47
2016-07-20,0.773349188814563
2016-07-21,0.82
2016-07-22,0.67
2016-07-23,0.978336683470977
2016-07-24,0.82
2016-07-25,0.82
2016-07-26,0.620609102494499
2016-07-27,0.64
2016-07-28,0.69
2016-07-29,0.839491038327294
2016-07-30,0.99
2016-07-31,0.85
2016-08-01,0.70328339461937
2016-08-02,0.38
2016-08-03,0.59
2016-08-04,0.544136991773067
2016-08-05,0.79
2016-08-06,1.08
2016-08-07,0.744034009875451
2016-08-08,0.83
2016-08-09,0.64
2016-08-10,0.662003020360872
2016-08-11,0.61
2016-08-12,0.74
2016-08-13,1.15537422129249
2016-08-14,1.03
2016-08-15,0.88
2016-08-16,0.567108898121273
2016-08-17,0.56
2016-08-18,0.8
2016-08-19,0.718303727170061
2016-08-20,1.02
2016-08-21,1.52
2016-08-22,0.822608373697904
2016-08-23,0.67
2016-08-24,0.73
2016-08-25,0.696838160637024
2016-08-26,0.79
2016-08-27,1.09
2016-08-28,1.35920273124944
2016-08-29,0.76
2016-08-30,0.8
2016-08-31,0.633937094635041
2016-09-01,0.65
2016-09-02,0.85
2016-09-03,0.930505264757427
2016-09-04,1.23
2016-09-05,0.69
2016-09-06,0.783208752001334
2016-09-07,0.84
2016-09-08,0.75
2016-09-09,0.786098217676244
2016-09-10,1.26
2016-09-11,1.28
2016-09-12,1.02533905191029
2016-09-13,0.9
2016-09-14,0.91
2016-09-15,0.991283174840725
2016-09-16,0.96
2016-09-17,1.37
2016-09-18,1.12572731974015
2016-09-19,0.78
2016-09-20,0.81
2016-09-21,0.962740880342977
2016-09-22,0.91
2016-09-23,0.73
2016-09-24,1.29859697399363
2016-09-25,0.92
2016-09-26,0.79
2016-09-27,0.890838347984237
2016-09-28,0.76
2016-09-29,0.72
2016-09-30,0.735106814413734
2016-10-01,1.19
2016-10-02,1.12
2016-10-03,0.790105668708973
2016-10-04,0.74
2016-10-05,0.88
2016-10-06,0.881001521051492
2016-10-07,0.8
2016-10-08,1.02
2016-10-09,1.0814983277991
2016-10-10,0.68
2016-10-11,0.59
2016-10-12,0.620806359170592
2016-10-13,0.64
2016-10-14,0.74
2016-10-15,0.905913107895022
2016-10-16,0.91
2016-10-17,0.64
2016-10-18,0.593476883412879
2016-10-19,0.66
2016-10-20,0.6
2016-10-21,0.853530538827411
2016-10-22,1.0
2016-10-23,1.17
2016-10-24,0.750014044057204
2016-10-25,0.61
2016-10-26,0.71
2016-10-27,0.569377507911031
2016-10-28,0.7
2016-10-29,0.82
2016-10-30,1.18349903159034
2016-10-31,0.65
2016-11-01,0.65
2016-11-02,0.769523060499527
2016-11-03,0.68
2016-11-04,0.54
2016-11-05,1.1127764686572
2016-11-06,0.84
2016-11-07,0.7
2016-11-08,0.747332693804517
2016-11-09,0.48
2016-11-10,0.83
2016-11-11,0.987787001417028
2016-11-12,1.27
2016-11-13,1.04
2016-11-14,0.935117535216312
2016-11-15,0.75
2016-11-16,0.6
2016-11-17,0.617490136877645
2016-11-18,0.72
2016-11-19,0.91
2016-11-20,0.960371231240504
2016-11-21,0.7
2016-11-22,0.59
2016-11-23,0.709547509246679
2016-11-24,0.63
2016-11-25,0.77
2016-11-26,0.808197017971533
2016-11-27,1.04
2016-11-28,0.79
2016-11-29,0.64457450507911
2016-11-30,0.67
2016-12-01,0.74
2016-12-02,0.642710923693817
2016-12-03,1.11
2016-12-04,1.47
2016-12-05,0.781484031072143
2016-12-06,0.68
2016-12-07,0.77
2016-12-08,0.743718400870308
2016-12-09,0.64
2016-12-10,0.89
2016-12-11,1.54089033497205
2016-12-12,0.73
2016-12-13,0.9
2016-12-14,0.689442439308594
2016-12-15,0.59
2016-12-16,0.57
2016-12-17,0.808412864969001
2016-12-18,0.93
2016-12-19,0.71
2016-12-20,0.592777957792286
2016-12-21,0.54
2016-12-22,0.54
2016-12-23,0.46384561404357
2016-12-24,0.8
2016-12-25,0.92
2016-12-26,0.69001136502607
2016-12-27,0.59
2016-12-28,0.64
2016-12-29,0.623151574672784
2016-12-30,0.62
2016-12-31,0.89
2017-01-01,1.18118424515205
2017-01-02,0.75
2017-01-03,0.65
2017-01-04,0.537834883907574
2017-01-05,0.35
2017-01-06,0.44
2017-01-07,0.538421514687064
2017-01-08,0.94
2017-01-09,0.6
2017-01-10,0.674433843072644
2017-01-11,0.4
2017-01-12,0.57
2017-01-13,0.644310381828629
2017-01-14,1.17
2017-01-15,1.11
2017-01-16,0.907931808276704
2017-01-17,0.64
2017-01-18,0.67
2017-01-19,0.88392831087184
2017-01-20,0.961206802678
2017-01-21,1.05704449747
2017-01-22,0.98665279676945
2017-01-23,0.85863957068
2017-01-24,0.76136012345
2017-01-25,0.668626305147686
2017-01-26,0.829827475908
2017-01-27,1.18807408784
2017-01-28,1.67578770491463
2017-01-29,1.53901664494
2017-01-30,1.21847516822
2017-01-31,0.868427653262473
2017-02-01,0.942268278538
2017-02-02,1.01901763831
2017-02-03,0.766311926868314
2017-02-04,0.91647805179
2017-02-05,1.13563006576
2017-02-06,0.802740424659338
2017-02-07,0.81571073712
2017-02-08,0.773743113537
2017-02-09,0.633978113146438
2017-02-10,0.67123567211
2017-02-11,1.14391337477
2017-02-12,1.58118602849285
2017-02-13,1.12283863603
2017-02-14,0.99198943037
2017-02-15,0.941780602739312
2017-02-16,0.990005981607
2017-02-17,0.791229783415
2017-02-18,1.22875948534632
2017-02-19,1.11179604978
2017-02-20,1.13082994074
2017-02-21,0.895638453407934
2017-02-22,0.968827963625
2017-02-23,0.749112552971
2017-02-24,0.730856554000025
2017-02-25,1.14855288347
2017-02-26,1.41261188934
2017-02-27,0.902706986410963
2017-02-28,0.998213044149
2017-03-01,0.865773229301
2017-03-02,0.642877318390692
2017-03-03,0.649518049969
2017-03-04,0.931723487706
2017-03-05,1.18867674041354
2017-03-06,0.880394613734
2017-03-07,0.810266490044
2017-03-08,0.774866820820965
2017-03-09,0.941249135382
2017-03-10,0.803847837186
2017-03-11,0.997990475064672
2017-03-12,1.22006776037
2017-03-13,0.822339361927
2017-03-14,0.809611129316324
2017-03-15,0.788573538836
2017-03-16,0.514312537616
2017-03-17,0.452369029257388
2017-03-18,0.572618794756
2017-03-19,0.931147935115
2017-03-20,0.668063998349863
2017-03-21,0.66897772948
2017-03-22,0.61549792262
2017-03-23,0.690829556025212
2017-03-24,0.578077402899
2017-03-25,0.556281468798
2017-03-26,0.940971340745558
2017-03-27,0.607262620484
2017-03-28,0.530614189382
2017-03-29,0.763627187617174
2017-03-30,0.693251067977
2017-03-31,0.449457358933
2017-04-01,0.734446608984975
2017-04-02,0.853507251231
2017-04-03,0.783403253303
2017-04-04,0.586986210248813
2017-04-05,0.700988193571
2017-04-06,0.662280350123
2017-04-07,0.689138277885976
2017-04-08,1.14157000722
2017-04-09,1.1838784207
2017-04-10,0.903119800557719
2017-04-11,0.804764101136
2017-04-12,0.753654945648
2017-04-13,0.725660497604618
2017-04-14,0.664859951414
2017-04-15,0.902678556808
2017-04-16,0.97329049634696
2017-04-17,0.673646350614
2017-04-18,0.722743202641
2017-04-19,0.800818657821078
2017-04-20,0.702248282538
2017-04-21,0.899135666304
2017-04-22,1.13447753717284
2017-04-23,1.30565235808
2017-04-24,0.796504847753
2017-04-25,0.694444833649756
2017-04-26,0.757250840046
2017-04-27,0.698469763883
2017-04-28,0.614168307222307
2017-04-29,0.901246698178
2017-04-30,1.04485550537
2017-05-01,0.677483977373238
2017-05-02,0.710110783021
2017-05-03,0.59760329173
2017-05-04,0.603988124430962
2017-05-05,0.501872072951
2017-05-06,0.789491583354
2017-05-07,0.858193213743151
2017-05-08,0.58574543265
2017-05-09,0.50650095447
