Date,Value
2015-02-02,58603198.0
2015-02-03,58536020.0
2015-02-04,58782579.0
2015-02-05,58866019.0
2015-02-06,58806421.0
2015-02-07,59034942.0
2015-02-08,59130802.0
2015-02-09,59059958.0
2015-02-10,59333054.0
2015-02-11,59426922.0
2015-02-12,59364866.0
2015-02-13,59641316.0
2015-02-14,59726671.0
2015-02-15,59665495.0
2015-02-16,59928909.0
2015-02-17,60033464.0
2015-02-18,59958714.0
2015-02-19,60226178.0
2015-02-20,60318719.0
2015-02-21,60255970.0
2015-02-22,60501683.0
2015-02-23,60606146.0
2015-02-24,60530333.0
2015-02-25,60812279.0
2015-02-26,60915674.0
2015-02-27,60842293.0
2015-02-28,61092207.0
2015-03-01,61195142.0
2015-03-02,61121472.0
2015-03-03,61409130.0
2015-03-04,61505741.0
2015-03-05,61437701.0
2015-03-06,61696378.0
2015-03-07,61782904.0
2015-03-08,61722528.0
2015-03-09,61991700.0
2015-03-10,62094556.0
2015-03-11,62020863.0
2015-03-12,62288955.0
2015-03-13,62377783.0
2015-03-14,62314941.0
2015-03-15,62560054.0
2015-03-16,62664292.0
2015-03-17,62595971.0
2015-03-18,62869691.0
2015-03-19,62972800.0
2015-03-20,62899747.0
2015-03-21,63157589.0
2015-03-22,63263919.0
2015-03-23,63187603.0
2015-03-24,63454246.0
2015-03-25,63552637.0
2015-03-26,63483022.0
2015-03-27,63748992.0
2015-03-28,63836448.0
2015-03-29,63772495.0
2015-03-30,64043847.0
2015-03-31,64170437.0
2015-04-01,64083766.0
2015-04-02,64389883.0
2015-04-03,64484035.0
2015-04-04,64419165.0
2015-04-05,64679032.0
2015-04-06,64790818.0
2015-04-07,64711064.0
2015-04-08,65016687.0
2015-04-09,65130778.0
2015-04-10,65047907.0
2015-04-11,65323116.0
2015-04-12,65428398.0
2015-04-13,65346112.0
2015-04-14,65647231.0
2015-04-15,65751294.0
2015-04-16,65679956.0
2015-04-17,65953867.0
2015-04-18,66040180.0
2015-04-19,65979454.0
2015-04-20,66269369.0
2015-04-21,66383026.0
2015-04-22,66300266.0
2015-04-23,66600835.0
2015-04-24,66701625.0
2015-04-25,66629930.0
2015-04-26,66904768.0
2015-04-27,67017202.0
2015-04-28,66936306.0
2015-04-29,67248261.0
2015-04-30,67353497.0
2015-05-01,67279070.0
2015-05-02,67535950.0
2015-05-03,67630070.0
2015-05-04,67558370.0
2015-05-05,67857737.0
2015-05-06,67971157.0
2015-05-07,67888686.0
2015-05-08,68178239.0
2015-05-09,68268293.0
2015-05-10,68204740.0
2015-05-11,68485683.0
2015-05-12,68594298.0
2015-05-13,68514934.0
2015-05-14,68803408.0
2015-05-15,68896433.0
2015-05-16,68830804.0
2015-05-17,69079926.0
2015-05-18,69186429.0
2015-05-19,69107501.0
2015-05-20,69394074.0
2015-05-21,69494665.0
2015-05-22,69419900.0
2015-05-23,69675335.0
2015-05-24,69780854.0
2015-05-25,69702357.0
2015-05-26,69996383.0
2015-05-27,70106169.0
2015-05-28,70026430.0
2015-05-29,70362224.0
2015-05-30,70458261.0
2015-05-31,70389405.0
2015-06-01,70708709.0
2015-06-02,70834108.0
2015-06-03,70744605.0
2015-06-04,71067701.0
2015-06-05,71169706.0
2015-06-06,71100871.0
2015-06-07,71352183.0
2015-06-08,71467816.0
2015-06-09,71385150.0
2015-06-10,71726027.0
2015-06-11,71851049.0
2015-06-12,71759306.0
2015-06-13,72064374.0
2015-06-14,72186653.0
2015-06-15,72095118.0
2015-06-16,72444494.0
2015-06-17,72566495.0
2015-06-18,72477817.0
2015-06-19,72806704.0
2015-06-20,72897907.0
2015-06-21,72830395.0
2015-06-22,73138490.0
2015-06-23,73252961.0
2015-06-24,73172627.0
2015-06-25,73481930.0
2015-06-26,73590806.0
2015-06-27,73512526.0
2015-06-28,73805615.0
2015-06-29,73954618.0
2015-06-30,73842827.0
2015-07-01,74241102.0
2015-07-02,74379913.0
2015-07-03,74285013.0
2015-07-04,74595937.0
2015-07-05,74747678.0
2015-07-06,74633416.0
2015-07-07,75150019.0
2015-07-08,75337221.0
2015-07-09,75201084.0
2015-07-10,75723360.0
2015-07-11,75928089.0
2015-07-12,75771695.0
2015-07-13,76224338.0
2015-07-14,76346678.0
2015-07-15,76262779.0
2015-07-16,76578538.0
2015-07-17,76699155.0
2015-07-18,76608891.0
2015-07-19,76946238.0
2015-07-20,77069605.0
2015-07-21,76985755.0
2015-07-22,77328707.0
2015-07-23,77438559.0
2015-07-24,77359954.0
2015-07-25,77634247.0
2015-07-26,77745578.0
2015-07-27,77663204.0
2015-07-28,77999185.0
2015-07-29,78132882.0
2015-07-30,78039771.0
2015-07-31,78429697.0
2015-08-01,78528673.0
2015-08-02,78458889.0
2015-08-03,78779952.0
2015-08-04,78910198.0
2015-08-05,78814943.0
2015-08-06,79167350.0
2015-08-07,79271770.0
2015-08-08,79196706.0
2015-08-09,79470881.0
2015-08-10,79587804.0
2015-08-11,79502941.0
2015-08-12,79821894.0
2015-08-13,79929844.0
2015-08-14,79854271.0
2015-08-15,80122546.0
2015-08-16,80122546.0
2015-08-17,80149184.0
2015-08-18,80350926.0
2015-08-19,80473790.0
2015-08-20,80504991.0
2015-08-21,80706935.0
2015-08-22,80814730.0
2015-08-23,80842242.0
2015-08-24,81025539.0
2015-08-25,81150599.0
2015-08-26,81184230.0
2015-08-27,81392482.0
2015-08-28,81514174.0
2015-08-29,81546557.0
2015-08-30,81720234.0
2015-08-31,81838219.0
2015-09-01,81880434.0
2015-09-02,82116932.0
2015-09-03,82254378.0
2015-09-04,82289335.0
2015-09-05,82487213.0
2015-09-06,82593314.0
2015-09-07,82623956.0
2015-09-08,82839106.0
2015-09-09,82967725.0
2015-09-10,83001503.0
2015-09-11,83255796.0
2015-09-12,83409334.0
2015-09-13,83444582.0
2015-09-14,83712185.0
2015-09-15,83878178.0
2015-09-16,83919841.0
2015-09-17,84288583.0
2015-09-18,84476913.0
2015-09-19,84509023.0
2015-09-20,84700845.0
2015-09-21,84825512.0
2015-09-22,84864066.0
2015-09-23,85097298.0
2015-09-24,85222120.0
2015-09-25,85256220.0
2015-09-26,85579710.0
2015-09-27,85710595.0
2015-09-28,85608895.0
2015-09-29,85991386.0
2015-09-30,86127271.0
2015-10-01,86027709.0
2015-10-02,86396092.0
2015-10-03,86496950.0
2015-10-04,86421773.0
2015-10-05,86756824.0
2015-10-06,86896340.0
2015-10-07,86797103.0
2015-10-08,87155420.0
2015-10-09,87284038.0
2015-10-10,87186980.0
2015-10-11,87516843.0
2015-10-12,87650600.0
2015-10-13,87551339.0
2015-10-14,87944087.0
2015-10-15,88087972.0
2015-10-16,87982906.0
2015-10-17,88348138.0
2015-10-18,88348138.0
2015-10-19,88380005.0
2015-10-20,88622801.0
2015-10-21,88783832.0
2015-10-22,88820718.0
2015-10-23,89079945.0
2015-10-24,89220772.0
2015-10-25,89253096.0
2015-10-26,89475022.0
2015-10-27,89616631.0
2015-10-28,89654027.0
2015-10-29,89937027.0
2015-10-30,90101965.0
2015-10-31,90142549.0
2015-11-01,90413905.0
2015-11-02,90573561.0
2015-11-03,90623097.0
2015-11-04,90962709.0
2015-11-05,91152035.0
2015-11-06,91195515.0
2015-11-07,91478844.0
2015-11-08,91613629.0
2015-11-09,91646798.0
2015-11-10,91920454.0
2015-11-11,92091613.0
2015-11-12,92128093.0
2015-11-13,92402820.0
2015-11-14,92558885.0
2015-11-15,92591602.0
2015-11-16,92848294.0
2015-11-17,93006548.0
2015-11-18,93048573.0
2015-11-19,93329696.0
2015-11-20,93484824.0
2015-11-21,93524134.0
2015-11-22,93770240.0
2015-11-23,93912938.0
2015-11-24,93949212.0
2015-11-25,94215457.0
2015-11-26,94380187.0
2015-11-27,94418793.0
2015-11-28,94708528.0
2015-11-29,94839286.0
2015-11-30,94875404.0
2015-12-01,95195873.0
2015-12-02,95373150.0
2015-12-03,95419748.0
2015-12-04,95904624.0
2015-12-05,96084401.0
2015-12-06,95944904.0
2015-12-07,96270189.0
2015-12-08,96462286.0
2015-12-09,96510342.0
2015-12-10,96896241.0
2015-12-11,97107439.0
2015-12-12,97153769.0
2015-12-13,97505046.0
2015-12-14,97726545.0
2015-12-15,97778984.0
2015-12-16,98176782.0
2015-12-17,98396382.0
2015-12-18,98441030.0
2015-12-19,98827713.0
2015-12-20,99019154.0
2015-12-21,99063485.0
2015-12-22,99464396.0
2015-12-23,99685685.0
2015-12-24,99735843.0
2015-12-25,100096998.0
2015-12-26,100267902.0
2015-12-27,100305034.0
2015-12-28,100591293.0
2015-12-29,100778333.0
2015-12-30,100823539.0
2015-12-31,101124301.0
2016-01-01,101247924.0
2016-01-02,101278339.0
2016-01-03,101531892.0
2016-01-04,101702068.0
2016-01-05,101752002.0
2016-01-06,102066558.0
2016-01-07,102244431.0
2016-01-08,102297161.0
2016-01-09,102612806.0
2016-01-10,102777493.0
2016-01-11,102819870.0
2016-01-12,103153920.0
2016-01-13,103345548.0
2016-01-14,103395326.0
2016-01-15,103714043.0
2016-01-16,103904344.0
2016-01-17,103952402.0
2016-01-18,104311009.0
2016-01-19,104516744.0
2016-01-20,104557079.0
2016-01-21,104923017.0
2016-01-22,105149123.0
2016-01-23,105202118.0
2016-01-24,105543608.0
2016-01-25,105754200.0
2016-01-26,105817323.0
2016-01-27,106216760.0
2016-01-28,106448214.0
2016-01-29,106502228.0
2016-01-30,106880820.0
2016-01-31,107049445.0
2016-02-01,107097081.0
2016-02-02,107503207.0
2016-02-03,107703294.0
2016-02-04,107752515.0
2016-02-05,108120269.0
2016-02-06,108353021.0
2016-02-07,108402806.0
2016-02-08,108785714.0
2016-02-09,109016513.0
2016-02-10,109072066.0
2016-02-11,109477917.0
2016-02-12,109680823.0
2016-02-13,109728733.0
2016-02-14,110060310.0
2016-02-15,110267707.0
2016-02-16,110322168.0
2016-02-17,110713890.0
2016-02-18,110926655.0
2016-02-19,110977656.0
2016-02-20,111367466.0
2016-02-21,111576742.0
2016-02-22,111618240.0
2016-02-23,112048284.0
2016-02-24,112273396.0
2016-02-25,112324526.0
2016-02-26,112701975.0
2016-02-27,112884398.0
2016-02-28,112927487.0
2016-02-29,113374790.0
2016-03-01,113635409.0
2016-03-02,113703426.0
2016-03-03,114133114.0
2016-03-04,114345218.0
2016-03-05,114402043.0
2016-03-06,114754821.0
2016-03-07,114938351.0
2016-03-08,114982938.0
2016-03-09,115319903.0
2016-03-10,115512514.0
2016-03-11,115560676.0
2016-03-12,116022932.0
2016-03-13,116210333.0
2016-03-14,116067327.0
2016-03-15,116408010.0
2016-03-16,116623983.0
2016-03-17,116675024.0
2016-03-18,117034534.0
2016-03-19,117223397.0
2016-03-20,117267257.0
2016-03-21,117588588.0
2016-03-22,117799076.0
2016-03-23,117848968.0
2016-03-24,118181938.0
2016-03-25,118355547.0
2016-03-26,118398008.0
2016-03-27,118679431.0
2016-03-28,118860731.0
2016-03-29,118912333.0
2016-03-30,119260478.0
2016-03-31,119469454.0
2016-04-01,119519077.0
2016-04-02,119869916.0
2016-04-03,120046638.0
2016-04-04,120091897.0
2016-04-05,120464301.0
2016-04-06,120682886.0
2016-04-07,120735083.0
2016-04-08,121118242.0
2016-04-09,121325797.0
2016-04-10,121366578.0
2016-04-11,121724837.0
2016-04-12,121965037.0
2016-04-13,122022428.0
2016-04-14,122418029.0
2016-04-15,122634879.0
2016-04-16,122687563.0
2016-04-17,123018978.0
2016-04-18,123222143.0
2016-04-19,123281808.0
2016-04-20,123666718.0
2016-04-21,123879513.0
2016-04-22,123938446.0
2016-04-23,124275705.0
2016-04-24,124458860.0
2016-04-25,124517359.0
2016-04-26,124927168.0
2016-04-27,125166603.0
2016-04-28,125225958.0
2016-04-29,125676445.0
2016-04-30,125892157.0
2016-05-01,125951328.0
2016-05-02,126307372.0
2016-05-03,126542981.0
2016-05-04,126600030.0
2016-05-05,127006254.0
2016-05-06,127239486.0
2016-05-07,127297075.0
2016-05-08,127627110.0
2016-05-09,127853561.0
2016-05-10,127915571.0
2016-05-11,128333694.0
2016-05-12,128562103.0
2016-05-13,128624687.0
2016-05-14,129005529.0
2016-05-15,129205700.0
2016-05-16,129267248.0
2016-05-17,129684135.0
2016-05-18,129919219.0
2016-05-19,129981129.0
2016-05-20,130347761.0
2016-05-21,130539222.0
2016-05-22,130599207.0
2016-05-23,130946325.0
2016-05-24,131192842.0
2016-05-25,131255015.0
2016-05-26,131660779.0
2016-05-27,131876075.0
2016-05-28,131936652.0
2016-05-29,132247871.0
2016-05-30,132459240.0
2016-05-31,132520907.0
2016-06-01,132908874.0
2016-06-02,133139973.0
2016-06-03,133202151.0
2016-06-04,133571307.0
2016-06-05,133761835.0
2016-06-06,133821173.0
2016-06-07,134231582.0
2016-06-08,134461515.0
2016-06-09,134505441.0
2016-06-10,134926235.0
2016-06-11,135139394.0
2016-06-12,135182216.0
2016-06-13,135601459.0
2016-06-14,135849091.0
2016-06-15,135891947.0
2016-06-16,136379471.0
2016-06-17,136633223.0
2016-06-18,136671263.0
2016-06-19,137087812.0
2016-06-20,137337146.0
2016-06-21,137374266.0
2016-06-22,137820951.0
2016-06-23,138062251.0
2016-06-24,138099653.0
2016-06-25,138512137.0
2016-06-26,138695892.0
2016-06-27,138726232.0
2016-06-28,139125979.0
2016-06-29,139350091.0
2016-06-30,139380098.0
2016-07-01,139792460.0
2016-07-02,139991335.0
2016-07-03,140016445.0
2016-07-04,140382362.0
2016-07-05,140597321.0
2016-07-06,140623108.0
2016-07-07,141028824.0
2016-07-08,141239525.0
2016-07-09,141264418.0
2016-07-10,141587538.0
2016-07-11,141805627.0
2016-07-12,141830178.0
2016-07-13,142242754.0
2016-07-14,142463409.0
2016-07-15,142483779.0
2016-07-16,142861682.0
2016-07-17,143032695.0
2016-07-18,143052608.0
2016-07-19,143480668.0
2016-07-20,143708097.0
2016-07-21,143724729.0
2016-07-22,144147107.0
2016-07-23,144342903.0
2016-07-24,144358967.0
2016-07-25,144769957.0
2016-07-26,145007630.0
2016-07-27,145021110.0
2016-07-28,145480179.0
2016-07-29,145711593.0
2016-07-30,145723125.0
2016-07-31,146103331.0
2016-08-01,146328380.0
2016-08-02,146339823.0
2016-08-03,146826181.0
2016-08-04,147058016.0
2016-08-05,147064064.0
2016-08-06,147482811.0
2016-08-07,147675225.0
2016-08-08,147679693.0
2016-08-09,148145220.0
2016-08-10,148390801.0
2016-08-11,148392775.0
2016-08-12,148878289.0
2016-08-13,149095546.0
2016-08-14,149093943.0
2016-08-15,149499019.0
2016-08-16,149755466.0
2016-08-17,149751870.0
2016-08-18,150233010.0
2016-08-19,150479105.0
2016-08-20,150474869.0
2016-08-21,150874361.0
2016-08-22,151104162.0
2016-08-23,151096839.0
2016-08-24,151581139.0
2016-08-25,151815148.0
2016-08-26,151805017.0
2016-08-27,152233013.0
2016-08-28,152407502.0
2016-08-29,152397494.0
2016-08-30,152887270.0
2016-08-31,153113647.0
2016-09-01,153099551.0
2016-09-02,153577710.0
2016-09-03,153759914.0
2016-09-04,153745688.0
2016-09-05,154170841.0
2016-09-06,154402959.0
2016-09-07,154388853.0
2016-09-08,154880774.0
2016-09-09,155102868.0
2016-09-10,155087012.0
2016-09-11,155476579.0
2016-09-12,155685228.0
2016-09-13,155669828.0
2016-09-14,156158243.0
2016-09-15,156391731.0
2016-09-16,156372460.0
2016-09-17,156820402.0
2016-09-18,157012005.0
2016-09-19,156992678.0
2016-09-20,157483532.0
2016-09-21,157722748.0
2016-09-22,157699018.0
2016-09-23,158177162.0
2016-09-24,158387672.0
2016-09-25,158362171.0
2016-09-26,158815739.0
2016-09-27,159058747.0
2016-09-28,159030221.0
2016-09-29,159536472.0
2016-09-30,159787415.0
2016-10-01,159758444.0
2016-10-02,160194028.0
2016-10-03,160454841.0
2016-10-04,160424277.0
2016-10-05,160986314.0
2016-10-06,161260800.0
2016-10-07,161229748.0
2016-10-08,161779891.0
2016-10-09,161990439.0
2016-10-10,161955206.0
2016-10-11,162478778.0
2016-10-12,162714442.0
2016-10-13,162676795.0
2016-10-14,163183869.0
2016-10-15,163394317.0
2016-10-16,163356315.0
2016-10-17,163829425.0
2016-10-18,164080946.0
2016-10-19,164042780.0
2016-10-20,164552351.0
2016-10-21,164817706.0
2016-10-22,164778698.0
2016-10-23,165225992.0
2016-10-24,165452972.0
2016-10-25,165412637.0
2016-10-26,165915926.0
2016-10-27,166242314.0
2016-10-28,166201161.0
2016-10-29,166722879.0
2016-10-30,166932216.0
2016-10-31,166888161.0
2016-11-01,167420644.0
2016-11-02,167689062.0
2016-11-03,167646148.0
2016-11-04,168210443.0
2016-11-05,168452475.0
2016-11-06,168403477.0
2016-11-07,168955176.0
2016-11-08,169251236.0
2016-11-09,169199935.0
2016-11-10,169792705.0
2016-11-11,170047324.0
2016-11-12,169996175.0
2016-11-13,170497538.0
2016-11-14,170768044.0
2016-11-15,170715430.0
2016-11-16,171339582.0
2016-11-17,171617042.0
2016-11-18,171562995.0
2016-11-19,172142727.0
2016-11-20,172389264.0
2016-11-21,172332907.0
2016-11-22,172962313.0
2016-11-23,173239237.0
2016-11-24,173179444.0
2016-11-25,173888090.0
2016-11-26,174167464.0
2016-11-27,174101890.0
2016-11-28,174703383.0
2016-11-29,174997523.0
2016-11-30,174927253.0
2016-12-01,175529859.0
2016-12-02,175848122.0
2016-12-03,175775608.0
2016-12-04,176381760.0
2016-12-05,176659761.0
2016-12-06,176586689.0
2016-12-07,177290884.0
2016-12-08,177573595.0
2016-12-09,177500532.0
2016-12-10,178092651.0
2016-12-11,178594157.0
2016-12-12,178248794.0
2016-12-13,178885914.0
2016-12-14,179172242.0
2016-12-15,179096782.0
2016-12-16,179734288.0
2016-12-17,179973322.0
2016-12-18,179896884.0
2016-12-19,180493963.0
2016-12-20,180790436.0
2016-12-21,180710924.0
2016-12-22,181430757.0
2016-12-23,181735754.0
2016-12-24,181654768.0
2016-12-25,182176188.0
2016-12-26,182421102.0
2016-12-27,182339551.0
2016-12-28,183023042.0
2016-12-29,183327647.0
2016-12-30,183245492.0
2016-12-31,183864738.0
2017-01-01,184045240.0
2017-01-02,183961799.0
2017-01-03,184640586.0
2017-01-04,184970750.0
2017-01-05,184884526.0
2017-01-06,185605656.0
2017-01-07,185890375.0
2017-01-08,185801925.0
2017-01-09,186420423.0
2017-01-10,186744311.0
2017-01-11,186655527.0
2017-01-12,187345125.0
2017-01-13,187620274.0
2017-01-14,187526244.0
2017-01-15,188098542.0
2017-01-16,188366182.0
2017-01-17,188272195.0
2017-01-18,188957630.0
2017-01-19,189258235.0
2017-01-20,189163243.0
2017-01-21,189820174.0
2017-01-22,190057060.0
2017-01-23,189960748.0
2017-01-24,190571929.0
2017-01-25,190877890.0
2017-01-26,190780358.0
2017-01-27,191459126.0
2017-01-28,191705521.0
2017-01-29,191602539.0
2017-01-30,192197977.0
2017-01-31,192505660.0
2017-02-01,192400284.0
2017-02-02,193115779.0
2017-02-03,193439342.0
2017-02-04,193333476.0
2017-02-05,194017769.0
2017-02-06,194247796.0
2017-02-07,194139731.0
2017-02-08,194881380.0
2017-02-09,195227924.0
2017-02-10,195120214.0
2017-02-11,195795066.0
2017-02-12,196033248.0
2017-02-13,195922554.0
2017-02-14,196636622.0
2017-02-15,196931408.0
2017-02-16,196820613.0
2017-02-17,197536504.0
2017-02-18,197824653.0
2017-02-19,197709937.0
2017-02-20,198359102.0
2017-02-21,198638192.0
2017-02-22,198524321.0
2017-02-23,199248129.0
2017-02-24,199598880.0
2017-02-25,199476388.0
2017-02-26,200190604.0
2017-02-27,200475159.0
2017-02-28,200351965.0
2017-03-01,201116456.0
2017-03-02,201445884.0
2017-03-03,201323192.0
2017-03-04,202052069.0
2017-03-05,202332808.0
2017-03-06,202206462.0
2017-03-07,202948441.0
2017-03-08,203245549.0
2017-03-09,203118308.0
2017-03-10,203857663.0
2017-03-11,204138344.0
2017-03-12,204012189.0
2017-03-13,204632533.0
2017-03-14,204942928.0
2017-03-15,204816495.0
2017-03-16,205562396.0
2017-03-17,205854592.0
2017-03-18,205728274.0
2017-03-19,206389361.0
2017-03-20,206666394.0
2017-03-21,206538993.0
2017-03-22,207275162.0
2017-03-23,207563033.0
2017-03-24,207430961.0
2017-03-25,208095529.0
2017-03-26,208317444.0
2017-03-27,208183230.0
2017-03-28,208843736.0
2017-03-29,209127667.0
2017-03-30,208994833.0
2017-03-31,209675858.0
2017-04-01,209931729.0
2017-04-02,209799698.0
2017-04-03,210464073.0
2017-04-04,210720088.0
2017-04-05,210587743.0
2017-04-06,211327108.0
2017-04-07,211622571.0
2017-04-08,211489676.0
2017-04-09,212087816.0
2017-04-10,212363312.0
2017-04-11,212229346.0
2017-04-12,212949298.0
2017-04-13,213177977.0
2017-04-14,213043164.0
2017-04-15,213740161.0
2017-04-16,213951990.0
2017-04-17,213815471.0
2017-04-18,214500265.0
2017-04-19,214810369.0
2017-04-20,214675280.0
2017-04-21,215410348.0
2017-04-22,215679060.0
2017-04-23,215541445.0
2017-04-24,216146770.0
2017-04-25,216472157.0
2017-04-26,216334128.0
2017-04-27,217104512.0
2017-04-28,217409783.0
2017-04-29,217271715.0
2017-04-30,218032591.0
2017-05-01,218327377.0
2017-05-02,218189730.0
2017-05-03,218955687.0
2017-05-04,219310424.0
2017-05-05,219173768.0
2017-05-06,219940639.0
2017-05-07,220256650.0
2017-05-08,220119534.0
2017-05-09,220954625.0
2017-05-10,221266016.0
2017-05-11,221129068.0
2017-05-12,221878457.0
2017-05-13,222207723.0
2017-05-14,222070336.0
2017-05-15,222906050.0
2017-05-16,223140027.0
2017-05-17,223001274.0
2017-05-18,223746458.0
2017-05-19,224065960.0
2017-05-20,223927742.0
2017-05-21,224744822.0
2017-05-22,225072690.0
2017-05-23,224935714.0
2017-05-24,225779042.0
2017-05-25,226129156.0
2017-05-26,225991952.0
2017-05-27,226794410.0
2017-05-28,227102553.0
2017-05-29,226963902.0
2017-05-30,227772152.0
2017-05-31,228093786.0
2017-06-01,227956097.0
2017-06-02,228685034.0
2017-06-03,228990354.0
2017-06-04,228851515.0
2017-06-05,229546328.0
2017-06-06,229843744.0
2017-06-07,229706676.0
2017-06-08,230490841.0
2017-06-09,230773025.0
2017-06-10,230635247.0
2017-06-11,231250910.0
2017-06-12,231520008.0
2017-06-13,231382646.0
2017-06-14,232099428.0
2017-06-15,232392569.0
2017-06-16,232254968.0
2017-06-17,232899060.0
2017-06-18,233108419.0
2017-06-19,232970155.0
2017-06-20,233647631.0
2017-06-21,233927834.0
2017-06-22,233790059.0
2017-06-23,234457457.0
2017-06-24,234684584.0
2017-06-25,234545444.0
2017-06-26,235127209.0
2017-06-27,235386946.0
2017-06-28,235249343.0
2017-06-29,235897811.0
2017-06-30,236165171.0
2017-07-01,236026202.0
2017-07-02,236836810.0
2017-07-03,236836810.0
2017-07-04,236698108.0
2017-07-05,237329301.0
2017-07-06,237554407.0
2017-07-07,237416725.0
2017-07-08,238018856.0
2017-07-09,238206980.0
2017-07-10,238068407.0
2017-07-11,238724461.0
2017-07-12,238981599.0
2017-07-13,238843535.0
2017-07-14,239455397.0
2017-07-15,239677248.0
2017-07-16,239539194.0
2017-07-17,240110728.0
2017-07-18,240371303.0
2017-07-19,240233338.0
2017-07-20,240855270.0
2017-07-21,241123713.0
2017-07-22,240987019.0
2017-07-23,241528102.0
2017-07-24,241768174.0
2017-07-25,241630558.0
2017-07-26,242250063.0
2017-07-27,242475432.0
2017-07-28,242337725.0
2017-07-29,242933773.0
2017-07-30,243117918.0
2017-07-31,242981228.0
2017-08-01,243480805.0
2017-08-02,243690126.0
2017-08-03,243552842.0
2017-08-04,244138935.0
2017-08-05,244378706.0
2017-08-06,244240858.0
2017-08-07,244827335.0
2017-08-08,245102909.0
2017-08-09,244965312.0
2017-08-10,245621829.0
2017-08-11,245905830.0
2017-08-12,245767643.0
2017-08-13,246429661.0
2017-08-14,246685023.0
2017-08-15,246547545.0
2017-08-16,247270891.0
2017-08-17,247618210.0
2017-08-18,247480589.0
2017-08-19,248197292.0
2017-08-20,248408144.0
2017-08-21,248269707.0
2017-08-22,248841199.0
2017-08-23,249156933.0
2017-08-24,249019577.0
2017-08-25,249568907.0
2017-08-26,249795392.0
2017-08-27,249658217.0
2017-08-28,250281054.0
2017-08-29,250562170.0
2017-08-30,250423130.0
2017-08-31,251114360.0
2017-09-01,251398030.0
2017-09-02,251259380.0
2017-09-03,251830130.0
2017-09-04,252099410.0
2017-09-05,251961553.0
2017-09-06,252653583.0
2017-09-07,252909957.0
2017-09-08,252772597.0
2017-09-09,253407335.0
2017-09-10,253600575.0
2017-09-11,253462800.0
2017-09-12,254110297.0
2017-09-13,254373617.0
2017-09-14,254235242.0
2017-09-15,254933764.0
2017-09-16,255162021.0
2017-09-17,255023773.0
2017-09-18,255577908.0
2017-09-19,255860825.0
2017-09-20,255723565.0
2017-09-21,256351805.0
2017-09-22,256579420.0
2017-09-23,256441730.0
2017-09-24,256968558.0
2017-09-25,257195161.0
2017-09-26,257058048.0
2017-09-27,257716770.0
2017-09-28,257992746.0
2017-09-29,257855129.0
2017-09-30,258459862.0
2017-10-01,258663515.0
2017-10-02,258526322.0
2017-10-03,259240649.0
2017-10-04,259473475.0
2017-10-05,259335557.0
2017-10-06,260030417.0
2017-10-07,260261643.0
2017-10-08,260122493.0
2017-10-09,260796974.0
2017-10-10,261100075.0
2017-10-11,260962901.0
2017-10-12,261685698.0
2017-10-13,261995517.0
2017-10-14,261858188.0
2017-10-15,262572130.0
2017-10-16,262886855.0
2017-10-17,262749769.0
2017-10-18,263550872.0
2017-10-19,263907857.0
2017-10-20,263770410.0
2017-10-21,264532523.0
2017-10-22,264821654.0
2017-10-23,264683511.0
2017-10-24,265484970.0
2017-10-25,265800385.0
2017-10-26,265661480.0
2017-10-27,266312904.0
2017-10-28,266519970.0
2017-10-29,266383322.0
2017-10-30,267170072.0
2017-10-31,267447607.0
2017-11-01,267310740.0
2017-11-02,268030869.0
2017-11-03,268308467.0
2017-11-04,268281249.0
2017-11-05,268854316.0
2017-11-06,269125345.0
2017-11-07,269098994.0
2017-11-08,269762327.0
2017-11-09,270103608.0
2017-11-10,270075705.0
2017-11-11,270569987.0
2017-11-12,270755953.0
2017-11-13,270728389.0
2017-11-14,271337247.0
2017-11-15,271659035.0
2017-11-16,271631544.0
2017-11-17,272276048.0
2017-11-18,272546922.0
2017-11-19,272519017.0
2017-11-20,273147981.0
2017-11-21,273519072.0
2017-11-22,273491904.0
2017-11-23,274127988.0
2017-11-24,274433723.0
2017-11-25,274461282.0
2017-11-26,275100089.0
2017-11-27,275479345.0
2017-11-28,275506669.0
2017-11-29,276243412.0
2017-11-30,276627798.0
2017-12-01,276655859.0
2017-12-02,277367060.0
2017-12-03,277720104.0
2017-12-04,277747090.0
2017-12-05,278526499.0
2017-12-06,278970086.0
2017-12-07,278997634.0
2017-12-08,279727523.0
2017-12-09,280130922.0
2017-12-10,280160964.0
2017-12-11,280840940.0
2017-12-12,281213917.0
2017-12-13,281243773.0
2017-12-14,282129140.0
2017-12-15,282534816.0
2017-12-16,282565792.0
2017-12-17,283290948.0
2017-12-18,283685187.0
2017-12-19,283715925.0
2017-12-20,284434086.0
2017-12-21,284769568.0
2017-12-22,284800994.0
2017-12-23,285458427.0
2017-12-24,285737950.0
2017-12-25,285768307.0
2017-12-26,286214316.0
2017-12-27,286521958.0
2017-12-28,286552442.0
2017-12-29,287180835.0
2017-12-30,287525242.0
2017-12-31,287555016.0
2018-01-01,288057421.0
2018-01-02,288398401.0
2018-01-03,288429056.0
2018-01-04,289219372.0
2018-01-05,289562079.0
2018-01-06,289592587.0
2018-01-07,290289113.0
2018-01-08,290634785.0
2018-01-09,290665709.0
2018-01-10,291342443.0
2018-01-11,291680402.0
2018-01-12,291709927.0
