Date,Value
2017-04-09,1498.65408805
2017-04-10,1861.45945946
2017-04-11,1843.67065868263
2017-04-12,1958.40140845
2017-04-13,1800.62204724
2017-04-14,2087.8273381295
2017-04-15,1801.16556291
2017-04-16,1450.88356164
2017-04-17,1776.69565217391
2017-04-18,2075.96575342
2017-04-19,2168.55944056
2017-04-20,1941.41304347826
2017-04-21,1978.16766467
2017-04-22,1853.1862069
2017-04-23,1601.56209150327
2017-04-24,1795.73387097
2017-04-25,2198.56081081
2017-04-26,2186.08496732026
2017-04-27,2026.42176871
2017-04-28,2244.63970588
2017-04-29,1972.94219653179
2017-04-30,1864.16556291
2017-05-01,1965.24
2017-05-02,2108.61392405063
2017-05-03,2235.97727273
2017-05-04,2111.5297619
2017-05-05,2071.26356589147
2017-05-06,2160.8452381
2017-05-07,1892.28143713
2017-05-08,2028.31111111111
2017-05-09,2147.60645161
2017-05-10,2103.99324324
2017-05-11,2183.28148148148
2017-05-12,2062.97402597
2017-05-13,2083.96202532
2017-05-14,2250.59756097561
2017-05-15,1936.64117647
2017-05-16,1772.5530303
2017-05-17,2048.56129032258
2017-05-18,2034.53521127
2017-05-19,1948.18292683
2017-05-20,2138.21212121212
2017-05-21,2218.07482993
2017-05-22,2245.67123288
2017-05-23,2188.75
2017-05-24,2198.97402597
2017-05-25,2147.93865031
2017-05-26,2178.69281045752
2017-05-27,1975.67857143
2017-05-28,1867.53333333
2017-05-29,2130.05298013245
2017-05-30,1943.91620112
2017-05-31,1961.18292683
2017-06-01,1880.64117647059
2017-06-02,1859.85616438
2017-06-03,1590.20833333
2017-06-04,1652.44720496894
2017-06-05,1767.86585366
2017-06-06,1969.64238411
2017-06-07,2058.90909090909
2017-06-08,1862.89090909
2017-06-09,1868.76821192
2017-06-10,1808.4609929078
2017-06-11,1526.65753425
2017-06-12,1830.59863946
2017-06-13,2069.33333333333
2017-06-14,2054.6
2017-06-15,1915.95424837
2017-06-16,1823.89864864865
2017-06-17,1631.40689655
2017-06-18,1443.85517241
2017-06-19,1786.58278145695
2017-06-20,1952.44927536
2017-06-21,2001.45
2017-06-22,1940.17985611511
2017-06-23,1624.6125
2017-06-24,1555.66438356
2017-06-25,1481.30327868852
2017-06-26,1844.4084507
2017-06-27,1982.72519084
2017-06-28,1782.23566878981
2017-06-29,1925.45
2017-06-30,1736.1038961
2017-07-01,1352.78048780488
2017-07-02,1489.67058824
2017-07-03,1489.67058824
2017-07-04,1669.82352941176
2017-07-05,1590.65771812
2017-07-06,1585.25352113
2017-07-07,1646.04054054054
2017-07-08,1338.39393939
2017-07-09,1363.2173913
2017-07-10,1277.77664974619
2017-07-11,1536.17919075
2017-07-12,1452.75706215
2017-07-13,1566.2101910828
2017-07-14,1639.58992806
2017-07-15,1746.85826772
2017-07-16,1246.41104294479
2017-07-17,1556.18243243
2017-07-18,1579.24242424
2017-07-19,1703.14093959732
2017-07-20,1420.98148148
2017-07-21,1743.13636364
2017-07-22,1395.9875
2017-07-23,1052.50581395
2017-07-24,1348.71910112
2017-07-25,1648.89189189189
2017-07-26,1618.04761905
2017-07-27,1463.43506494
2017-07-28,1648.04666666667
2017-07-29,1344.80254777
2017-07-30,1252.68707483
2017-07-31,1593.18620689655
2017-08-01,885.067114094
2017-08-02,1377.11184211
2017-08-03,1543.60144927536
2017-08-04,1317.27374302
2017-08-05,1354.63841808
2017-08-06,1425.90714285714
2017-08-07,1627.46405229
2017-08-08,1680.32926829
2017-08-09,1890.97826086957
2017-08-10,1925.1119403
2017-08-11,1972.22916667
2017-08-12,1929.78518518519
2017-08-13,1779.12162162
2017-08-14,1964.32307692
2017-08-15,2046.06578947368
2017-08-16,2114.35384615
2017-08-17,1940.32960894
2017-08-18,2095.63758389262
2017-08-19,1767.09933775
2017-08-20,1621.93846154
2017-08-21,2058.88695652174
2017-08-22,2205.42696629
2017-08-23,1985.74842767
2017-08-24,2017.87128712871
2017-08-25,2061.07920792
2017-08-26,2157.0
2017-08-27,1689.61935483871
2017-08-28,1734.65891473
2017-08-29,1886.68456376
2017-08-30,1615.86904761905
2017-08-31,1722.23312883
2017-09-01,1630.28735632
2017-09-02,1443.96951219512
2017-09-03,1268.11038961
2017-09-04,1538.74285714
2017-09-05,1410.90355329949
2017-09-06,1705.09259259
2017-09-07,1456.67045455
2017-09-08,1597.07428571429
2017-09-09,1289.28994083
2017-09-10,1400.28985507
2017-09-11,1456.85057471264
2017-09-12,1362.92553191
2017-09-13,1385.89473684
2017-09-14,1540.62068965517
2017-09-15,1622.66111111
2017-09-16,1350.63313609
2017-09-17,1123.19886363636
2017-09-18,1718.14173228
2017-09-19,1813.57051282
2017-09-20,2014.7264957265
2017-09-21,1450.32386364
2017-09-22,1637.51798561
2017-09-23,1228.07831325301
2017-09-24,1277.77241379
2017-09-25,1812.824
2017-09-26,1910.49275362319
2017-09-27,1754.83673469
2017-09-28,1559.18644068
2017-09-29,1505.55029585799
2017-09-30,1541.14492754
2017-10-01,1566.56153846
2017-10-02,1966.68
2017-10-03,1541.70491803
2017-10-04,1737.50746269
2017-10-05,2185.944
2017-10-06,1784.27044025
2017-10-07,1463.4556962
2017-10-08,1309.80769230769
2017-10-09,1844.38509317
2017-10-10,1894.38125
2017-10-11,2104.02158273381
2017-10-12,1916.10457516
2017-10-13,2278.08088235
2017-10-14,2079.00709219858
2017-10-15,1453.70769231
2017-10-16,1808.76436782
2017-10-17,2039.25609756098
2017-10-18,2182.64238411
2017-10-19,2005.53370787
2017-10-20,1745.30167597765
2017-10-21,2040.89542484
2017-10-22,1588.63186813
2017-10-23,1848.51461988304
2017-10-24,2079.16167665
2017-10-25,1704.94594595
2017-10-26,1476.81666666667
2017-10-27,2372.03846154
2017-10-28,2436.07058824
2017-10-29,2168.99350649351
2017-10-30,2150.18367347
2017-10-31,2011.12318841
2017-11-01,2253.39102564103
2017-11-02,2276.49333333
2017-11-03,2332.75630252
2017-11-04,2262.46923076923
2017-11-05,1785.30496454
2017-11-06,2037.81203008
2017-11-07,2151.51282051282
2017-11-08,2092.68055556
2017-11-09,2230.59477124
2017-11-10,2264.54166666667
2017-11-11,2432.925
2017-11-12,2324.575
2017-11-13,2209.27857142857
2017-11-14,2124.9609375
2017-11-15,2117.02631579
2017-11-16,2042.07894736842
2017-11-17,1836.02994012
2017-11-18,1991.72058824
2017-11-19,1655.34375
2017-11-20,1921.16571429
2017-11-21,2145.03468208
2017-11-22,2108.33108108108
2017-11-23,2243.3566879
2017-11-24,2051.91275168
2017-11-25,2158.26282051282
2017-11-26,2154.75163399
2017-11-27,2230.91764706
2017-11-28,2346.00641025641
2017-11-29,2301.0982659
2017-11-30,2301.71257485
2017-12-01,2256.32786885246
2017-12-02,2027.04347826
2017-12-03,2005.93181818
2017-12-04,2213.73480662983
2017-12-05,2279.26404494
2017-12-06,2359.50531915
2017-12-07,2466.55921052632
2017-12-08,2468.53846154
2017-12-09,2318.38505747
2017-12-10,2081.82926829268
2017-12-11,2155.54385965
2017-12-12,2390.87820513
2017-12-13,2282.68279569892
2017-12-14,2652.12972973
2017-12-15,2400.44970414
2017-12-16,2129.95321637427
2017-12-17,2118.43243243
2017-12-18,2166.14835165
2017-12-19,2704.44285714286
2017-12-20,2722.625
2017-12-21,2541.53030303
2017-12-22,2455.7935483871
2017-12-23,2217.34532374
2017-12-24,1838.96710526
2017-12-25,1695.74814814815
2017-12-26,1742.53521127
2017-12-27,1972.06410256
2017-12-28,2047.3355704698
2017-12-29,2144.38787879
2017-12-30,2342.9047619
2017-12-31,1781.73006134969
2018-01-01,1549.72435897
2018-01-02,1994.03508772
2018-01-03,2522.05732484076
2018-01-04,2529.80952381
2018-01-05,2396.55244755
2018-01-06,2135.99404761905
2018-01-07,2272.75925926
2018-01-08,2082.36144578
2018-01-09,2196.73780487805
2018-01-10,2092.72891566
2018-01-11,1751.08290155
2018-01-12,1685.90449438202
2018-01-13,1783.45637584
2018-01-14,1516.41935484
2018-01-15,1824.15333333333
2018-01-16,1910.22012579
2018-01-17,1890.84431138
2018-01-18,1788.98843930636
2018-01-19,1476.47878788
2018-01-20,1351.74719101
2018-01-21,1153.05882352941
2018-01-22,1470.43113772
2018-01-23,1536.36158192
2018-01-24,1422.85795454545
2018-01-25,1497.34177215
2018-01-26,1422.31612903
2018-01-27,1232.98089171975
2018-01-28,1350.92405063
2018-01-29,1568.75675676
2018-01-30,1416.82035928144
2018-01-31,1745.94871795
2018-02-01,1610.4
2018-02-02,1404.27380952381
2018-02-03,1233.48734177
2018-02-04,975.769662921
2018-02-05,1169.52972972973
2018-02-06,1436.0
2018-02-07,1515.73758865
2018-02-08,1322.81679389313
2018-02-09,1317.48148148
2018-02-10,1271.20979021
2018-02-11,974.887417218543
2018-02-12,1126.01204819
2018-02-13,1115.75609756
2018-02-14,1097.30167597765
2018-02-15,1512.84732824
2018-02-16,1195.78343949
2018-02-17,1166.36912751678
2018-02-18,984.537037037
2018-02-19,1156.58641975
2018-02-20,1407.48226950355
2018-02-21,1214.20710059
2018-02-22,1229.76510067
2018-02-23,1251.30405405405
2018-02-24,1065.75172414
2018-02-25,847.187134503
2018-02-26,1322.51063829787
2018-02-27,1372.65
2018-02-28,1220.79354839
2018-03-01,1416.6303030303
2018-03-02,1250.46794872
2018-03-03,983.466666667
2018-03-04,1082.64189189189
2018-03-05,1351.93288591
2018-03-06,1320.61538462
2018-03-07,1362.91719745223
2018-03-08,1212.48148148
2018-03-09,1357.39726027
2018-03-10,1115.91428571429
2018-03-11,986.169934641
2018-03-12,1170.14906832
2018-03-13,1241.39240506329
2018-03-14,1326.68055556
2018-03-15,1431.84722222
2018-03-16,1198.58333333333
2018-03-17,1036.88590604
2018-03-18,1088.74834437
2018-03-19,1235.66451612903
2018-03-20,1536.75590551
2018-03-21,1281.88157895
2018-03-22,1295.01398601399
2018-03-23,1352.01503759
2018-03-24,1006.96794872
2018-03-25,1002.02962962963
2018-03-26,1252.33333333
2018-03-27,1230.69078947
2018-03-28,1314.97037037037
2018-03-29,1265.86184211
2018-03-30,1147.77777778
2018-03-31,1161.0703125
2018-04-01,834.12962963
2018-04-02,1078.06410256
2018-04-03,1220.36196319018
2018-04-04,1263.33333333
2018-04-05,1165.58974359
2018-04-06,1252.81884057971
2018-04-07,859.105555556
2018-04-08,860.465838509
2018-04-09,1201.10884353741
2018-04-10,1136.67682927
2018-04-11,1138.1863354
2018-04-12,1369.34415584416
2018-04-13,1316.86060606
2018-04-14,1181.33576642
2018-04-15,1067.67484662577
2018-04-16,1390.82269504
2018-04-17,1245.80246914
2018-04-18,1254.625
2018-04-19,1199.56741573
2018-04-20,1516.62043796
2018-04-21,1219.96855345912
2018-04-22,1074.1875
2018-04-23,1479.43137255
2018-04-24,1600.58490566038
2018-04-25,1732.96747967
2018-04-26,1537.10638298
2018-04-27,1486.75352112676
2018-04-28,1591.2578125
2018-04-29,1144.29113924
2018-04-30,1387.78709677419
2018-05-01,1265.56329114
2018-05-02,1516.4
2018-05-03,1513.38410596026
2018-05-04,1587.45652174
2018-05-05,1259.02484472
2018-05-06,1253.7299270073
2018-05-07,1367.08666667
2018-05-08,1566.97841727
2018-05-09,1291.11875
2018-05-10,1356.88961039
2018-05-11,1682.07874016
2018-05-12,1103.35757575758
2018-05-13,1072.93243243
2018-05-14,1588.61363636
2018-05-15,1471.08904109589
2018-05-16,1164.59776536
2018-05-17,1459.71969697
2018-05-18,1429.02702702703
2018-05-19,1125.15584416
2018-05-20,1101.82638889
2018-05-21,1290.74522292994
2018-05-22,1346.60264901
2018-05-23,1377.75308642
2018-05-24,1446.32867132867
2018-05-25,1114.66477273
2018-05-26,980.141975309
2018-05-27,879.90243902439
2018-05-28,1211.94230769
2018-05-29,1473.15827338
2018-05-30,1172.85632183908
2018-05-31,1232.50588235
2018-06-01,1237.8373494
2018-06-02,1148.00657894737
2018-06-03,1002.71779141
2018-06-04,1147.08196721
2018-06-05,1216.57714285714
2018-06-06,1404.19727891
2018-06-07,1451.93706294
2018-06-08,1381.92413793103
2018-06-09,1197.94405594
2018-06-10,1415.81889764
2018-06-11,1522.82857142857
2018-06-12,1479.96551724
2018-06-13,1481.32167832
2018-06-14,1372.7385620915
2018-06-15,1345.49673203
2018-06-16,958.373493976
2018-06-17,922.980891719745
2018-06-18,1196.98170732
2018-06-19,1237.4516129
2018-06-20,1283.15483870968
2018-06-21,1165.37058824
2018-06-22,1351.94701987
2018-06-23,1020.59375
2018-06-24,924.105263158
2018-06-25,1274.98726115
2018-06-26,1338.38356164384
2018-06-27,1557.9338843
2018-06-28,1195.05732484
2018-06-29,1310.4701986755
2018-06-30,1284.14893617
2018-07-01,1062.9047619
2018-07-02,1413.43262411348
2018-07-03,1868.50862069
2018-07-04,1543.19402985
2018-07-05,1456.93430656934
2018-07-06,1256.20625
2018-07-07,1090.76923077
2018-07-08,985.348101265823
2018-07-09,1518.72058824
2018-07-10,1450.08724832
2018-07-11,1500.76296296296
2018-07-12,1443.5106383
2018-07-13,1453.87412587
2018-07-14,1326.87969924812
2018-07-15,1211.66165414
2018-07-16,1732.01666667
2018-07-17,1471.48427672956
2018-07-18,1372.23563218
2018-07-19,1316.01754386
2018-07-20,1464.47402597403
2018-07-21,1348.9270073
2018-07-22,918.291208791
2018-07-23,1382.40963855422
2018-07-24,1631.18238994
2018-07-25,1413.60451977
2018-07-26,1404.11515151515
2018-07-27,1373.63473054
2018-07-28,1298.19310345
2018-07-29,990.629411764706
2018-07-30,1723.31343284
2018-07-31,1652.9047619
2018-08-01,1606.96
2018-08-02,1469.75816993
2018-08-03,1384.69277108
2018-08-04,1088.96022727273
2018-08-05,1076.13125
2018-08-06,1668.75572519
2018-08-07,1543.34437086093
2018-08-08,1498.79617834
2018-08-09,1492.12080537
2018-08-10,1284.93181818182
2018-08-11,1131.98823529
2018-08-12,1064.8
2018-08-13,1481.52666666667
2018-08-14,1820.75
2018-08-15,1528.36024845
2018-08-16,1470.4746835443
2018-08-17,1538.11842105
2018-08-18,1193.34375
2018-08-19,1154.48275862069
2018-08-20,1433.22
2018-08-21,1471.46621622
2018-08-22,1439.58125
2018-08-23,1458.73825503
2018-08-24,1505.80821918
2018-08-25,1454.96296296296
2018-08-26,998.537572254
2018-08-27,1208.95135135
2018-08-28,1555.81045751634
2018-08-29,1708.69064748
2018-08-30,1502.53896104
2018-08-31,1529.52258064516
2018-09-01,1412.78807947
2018-09-02,1299.61805556
2018-09-03,1547.89583333333
2018-09-04,1843.37301587
2018-09-05,1867.25
2018-09-06,1681.74
2018-09-07,1518.35526316
2018-09-08,1362.85333333
2018-09-09,1158.96932515337
2018-09-10,1650.85925926
2018-09-11,1684.90070922
2018-09-12,1388.54166666667
2018-09-13,1582.49324324
2018-09-14,1691.28787879
2018-09-15,1507.65
2018-09-16,1291.24460432
2018-09-17,1778.9037037
2018-09-18,1720.1338028169
2018-09-19,1609.21153846
2018-09-20,1647.23376623
2018-09-21,1896.1875
2018-09-22,1455.07741935
2018-09-23,1335.46
2018-09-24,1605.87837837838
2018-09-25,1491.79289941
2018-09-26,1754.8705036
2018-09-27,1739.06293706294
2018-09-28,1650.9025974
2018-09-29,1436.44078947
2018-09-30,1277.36196319018
2018-10-01,1536.83544304
2018-10-02,1786.65693431
2018-10-03,1671.05517241379
2018-10-04,1621.04666667
2018-10-05,1882.45384615
2018-10-06,1718.744
2018-10-07,1547.40140845
2018-10-08,1837.34074074
2018-10-09,1814.32307692308
2018-10-10,1701.00694444
2018-10-11,1650.73584906
2018-10-12,1842.22727272727
2018-10-13,1454.58865248
2018-10-14,1677.71052632
2018-10-15,1647.80864197531
2018-10-16,1910.86666667
2018-10-17,1886.68115942
2018-10-18,1836.59420289855
2018-10-19,1787.50704225
2018-10-20,1593.15384615
2018-10-21,1532.64492753623
2018-10-22,1647.2516129
2018-10-23,1645.86363636
2018-10-24,2248.59292035398
2018-10-25,1858.38686131
2018-10-26,1769.24475524
2018-10-27,1718.74264705882
2018-10-28,1570.42857143
2018-10-29,1847.63013699
2018-10-30,1839.78571428571
2018-10-31,1768.60736196
2018-11-01,1830.78571429
2018-11-02,2046.88111888112
2018-11-03,1550.08695652
2018-11-04,1839.40650407
2018-11-05,2050.62237762238
2018-11-06,2230.0859375
2018-11-07,2259.49230769
2018-11-08,2294.19008264463
2018-11-09,2235.4015748
2018-11-10,1927.47328244
2018-11-11,1691.71917808219
2018-11-12,2142.9
2018-11-13,2326.33333333
2018-11-14,2168.55555555556
2018-11-15,2295.47244094
2018-11-16,2247.01587302
2018-11-17,1811.3724137931
2018-11-18,1949.61788618
2018-11-19,2126.75396825
2018-11-20,2185.22727272727
2018-11-21,2428.01904762
2018-11-22,2181.27868852
2018-11-23,2202.088
2018-11-24,1748.37062937
2018-11-25,1883.90551181
2018-11-26,2315.87387387387
2018-11-27,2049.87022901
2018-11-28,2156.40677966
2018-11-29,2345.00952380952
2018-11-30,2476.8019802
2018-12-01,1950.37903226
2018-12-02,1953.27192982456
2018-12-03,2110.98245614
2018-12-04,1957.89130435
2018-12-05,1973.08461538462
2018-12-06,2071.51111111
2018-12-07,2227.10526316
2018-12-08,1819.71653543307
2018-12-09,1863.8203125
2018-12-10,2083.49193548
2018-12-11,2011.896
2018-12-12,2178.525
2018-12-13,2049.02290076
2018-12-14,1889.04794520548
2018-12-15,1764.2885906
2018-12-16,1969.15652174
2018-12-17,1867.64375
2018-12-18,2080.0390625
2018-12-19,2029.47651007
2018-12-20,2127.94814814815
2018-12-21,2004.2
2018-12-22,1435.52
2018-12-23,1424.65340909091
2018-12-24,1791.42763158
2018-12-25,1666.99371069
2018-12-26,1791.75159235669
2018-12-27,1724.25287356
2018-12-28,1845.91017964
2018-12-29,1920.14492753623
2018-12-30,1520.67613636
2018-12-31,1675.38064516
2019-01-01,1575.3355704698
2019-01-02,1799.31125828
2019-01-03,1877.52258065
2019-01-04,1891.08724832215
2019-01-05,1626.94478528
2019-01-06,1833.4893617
2019-01-07,2019.7304964539
2019-01-08,1884.75739645
2019-01-09,1945.46341463
2019-01-10,2098.32051282051
2019-01-11,2083.59459459
2019-01-12,2039.86956522
2019-01-13,2021.87591240876
2019-01-14,2192.51677852
2019-01-15,2289.99242424
2019-01-16,2298.51127819549
2019-01-17,2336.18110236
2019-01-18,2217.13768116
2019-01-19,2121.71428571429
2019-01-20,1873.36305732
2019-01-21,2101.34666667
2019-01-22,2277.23076923077
2019-01-23,2010.23287671
2019-01-24,1902.13580247
2019-01-25,2181.77536231884
2019-01-26,1921.9
2019-01-27,2019.35036496
2019-01-28,2124.56551724138
2019-01-29,2233.98630137
2019-01-30,2367.5
2019-01-31,2283.51612903226
2019-02-01,2147.7278481
2019-02-02,2236.33333333
2019-02-03,2175.15217391304
2019-02-04,2280.8707483
2019-02-05,2408.63265306
2019-02-06,2131.68292682927
2019-02-07,2029.0
2019-02-08,2056.93251534
2019-02-09,2072.61333333333
2019-02-10,2140.06428571
2019-02-11,2177.4137931
2019-02-12,2121.6640625
2019-02-13,2304.90849673
2019-02-14,2514.06382979
2019-02-15,2336.44881889764
2019-02-16,2214.24666667
2019-02-17,2059.51572327
2019-02-18,2221.12258064516
2019-02-19,2232.32051282
2019-02-20,2417.84615385
2019-02-21,2500.79831932773
2019-02-22,2162.38271605
2019-02-23,2295.37762238
2019-02-24,2339.02189781022
2019-02-25,2354.08391608
2019-02-26,2276.81987578
2019-02-27,2443.68794326241
2019-02-28,2452.18
2019-03-01,2187.79012346
2019-03-02,2544.42424242424
2019-03-03,2422.48630137
2019-03-04,2220.35036496
2019-03-05,1917.55704697987
2019-03-06,2170.8046875
2019-03-07,1989.59859155
2019-03-08,1953.86301369863
2019-03-09,1735.44927536
2019-03-10,1565.27205882
2019-03-11,2075.64084507042
2019-03-12,1997.57342657
2019-03-13,2118.2
2019-03-14,1935.02580645161
2019-03-15,1940.98039216
2019-03-16,1609.0
2019-03-17,1556.78082191781
2019-03-18,1810.59006211
2019-03-19,1751.40229885
2019-03-20,1894.16149068323
2019-03-21,2102.88111888
2019-03-22,1854.1863354
2019-03-23,1734.98620689655
2019-03-24,1507.77333333
2019-03-25,2176.96621622
2019-03-26,2734.44029850746
2019-03-27,2571.71812081
2019-03-28,2696.56164384
2019-03-29,2515.7619047619
2019-03-30,2717.86330935
2019-03-31,2745.69784173
2019-04-01,2712.52941176471
2019-04-02,2557.36942675
2019-04-03,2536.97183099
2019-04-04,2533.28571428571
2019-04-05,2449.93670886
2019-04-06,2586.82733813
2019-04-07,2486.74468085106
2019-04-08,2516.33108108
2019-04-09,2621.75
2019-04-10,2679.06081081081
2019-04-11,2565.61783439
2019-04-12,2495.14569536
2019-04-13,2719.08148148148
2019-04-14,2762.54098361
2019-04-15,2630.84827586
2019-04-16,2472.53103448276
2019-04-17,2541.57246377
2019-04-18,2570.34228188
2019-04-19,2382.42105263158
2019-04-20,2441.52671756
2019-04-21,2411.94444444
2019-04-22,2552.34328358209
2019-04-23,2687.52586207
2019-04-24,2480.2392638
2019-04-25,2685.93706293706
2019-04-26,2524.56291391
2019-04-27,2620.49635036
2019-04-28,2351.47852760736
2019-04-29,2228.26380368
2019-04-30,2474.9
2019-05-01,2570.46198830409
2019-05-02,2460.0326087
2019-05-03,2519.94736842
2019-05-04,2696.28787878788
2019-05-05,2563.81395349
2019-05-06,2506.46357616
2019-05-07,2597.97637795276
2019-05-08,2586.05921053
2019-05-09,2410.46
2019-05-10,2583.704
2019-05-11,2653.51538462
2019-05-12,2142.85443038
2019-05-13,2337.89221556886
2019-05-14,2416.90789474
2019-05-15,2475.84563758
2019-05-16,2568.91780821918
2019-05-17,2395.05960265
2019-05-18,2351.00653595
2019-05-19,2127.96932515337
2019-05-20,2370.07453416
2019-05-21,2489.47058824
2019-05-22,2364.59281437126
2019-05-23,2464.19620253
2019-05-24,2443.67320261
2019-05-25,2417.12857142857
2019-05-26,2267.1030303
2019-05-27,2392.71856287
2019-05-28,2380.65243902439
2019-05-29,2328.47701149
2019-05-30,2355.4625
2019-05-31,2555.52991452991
2019-06-01,2199.28476821
2019-06-02,2297.73282443
2019-06-03,2470.66386554622
2019-06-04,2433.52597403
2019-06-05,2330.925
2019-06-06,2321.82165605096
2019-06-07,2215.25949367
2019-06-08,2373.94354839
2019-06-09,2047.05442176871
2019-06-10,2252.41401274
2019-06-11,2380.76223776
2019-06-12,2507.35877862595
2019-06-13,2413.06622517
2019-06-14,2156.11242604
2019-06-15,2266.80821917808
2019-06-16,2271.18461538
2019-06-17,2414.07518797
2019-06-18,2422.34969325153
2019-06-19,2265.71751412
2019-06-20,2292.38194444
2019-06-21,2539.40601503759
2019-06-22,2511.17021277
2019-06-23,2099.93370166
2019-06-24,2194.02259887006
2019-06-25,2475.23972603
2019-06-26,2421.96363636
2019-06-27,2542.60563380282
2019-06-28,2497.50920245
2019-06-29,2049.89655172
2019-06-30,2175.86184210526
2019-07-01,2355.67832168
2019-07-02,2363.34810127
2019-07-03,2311.36046511628
2019-07-04,2219.78443114
2019-07-05,2002.3968254
2019-07-06,1958.84269662921
2019-07-07,2047.53594771
2019-07-08,2129.02247191
2019-07-09,2373.94805194805
2019-07-10,2447.00775194
2019-07-11,2525.39534884
2019-07-12,2200.60365853659
2019-07-13,2159.89361702
2019-07-14,2091.63448276
2019-07-15,2391.17123287671
2019-07-16,2242.82098765
2019-07-17,2442.79699248
2019-07-18,2609.46280991736
2019-07-19,2541.44915254
2019-07-20,1824.8700565
2019-07-21,1905.59731543624
2019-07-22,2021.51265823
2019-07-23,2240.22377622
2019-07-24,2126.53956834532
2019-07-25,2243.57333333
2019-07-26,1925.37349398
2019-07-27,1867.71052631579
2019-07-28,1559.85142857
2019-07-29,1985.82738095
2019-07-30,2312.5
2019-07-31,2113.08187135
2019-08-01,2365.79577465
2019-08-02,2068.37869822485
2019-08-03,1893.57225434
2019-08-04,1789.25149701
2019-08-05,2371.58041958042
2019-08-06,2287.8757764
2019-08-07,2424.24183007
2019-08-08,2367.47183098592
2019-08-09,2320.57823129
2019-08-10,2014.1589404
2019-08-11,1786.14379084967
2019-08-12,2236.43609023
2019-08-13,2361.44585987
2019-08-14,2368.40131578947
2019-08-15,2265.24840764
2019-08-16,2201.53061224
2019-08-17,2252.0
2019-08-18,2193.37301587
2019-08-19,2027.44171779
2019-08-20,2178.45751633987
2019-08-21,2270.64705882
2019-08-22,2286.90070922
2019-08-23,2223.66013071895
2019-08-24,1903.00625
2019-08-25,1864.09032258
2019-08-26,2322.76642335766
2019-08-27,2414.6962963
2019-08-28,2259.60264901
2019-08-29,2101.41818181818
2019-08-30,2182.5
2019-08-31,2061.41566265
2019-09-01,1996.27972027972
2019-09-02,2196.29530201
2019-09-03,2259.94512195
2019-09-04,2387.80147058824
2019-09-05,2135.81818182
2019-09-06,2313.48734177
2019-09-07,2096.19333333333
2019-09-08,1629.98305085
2019-09-09,2170.21917808
2019-09-10,1867.35164835165
2019-09-11,1838.45652174
2019-09-12,2125.74683544
2019-09-13,2059.04
2019-09-14,1934.8
2019-09-15,1864.93877551
2019-09-16,2130.9263803681
2019-09-17,2322.82432432
2019-09-18,2087.27011494
2019-09-19,2338.58108108108
2019-09-20,2257.80794702
2019-09-21,2024.1746988
2019-09-22,1919.9578313253
2019-09-23,2527.62280702
2019-09-24,2250.08280255
2019-09-25,2229.14743589744
2019-09-26,2080.55555556
2019-09-27,2302.29545455
2019-09-28,1977.56603773585
2019-09-29,2099.57352941
2019-09-30,2395.35384615
2019-10-01,2358.34965034965
2019-10-02,2206.46621622
2019-10-03,2221.18367347
2019-10-04,2294.02721088435
2019-10-05,2067.61392405
2019-10-06,1863.17449664
2019-10-07,2121.30967741936
2019-10-08,2076.25925926
2019-10-09,2253.97826087
2019-10-10,2129.92592592593
2019-10-11,2214.26282051
2019-10-12,2268.36842105
2019-10-13,1968.21830985915
2019-10-14,2255.3037037
2019-10-15,2220.24836601
2019-10-16,2366.94405594406
2019-10-17,2227.36666667
2019-10-18,2121.1875
2019-10-19,2146.02816901408
2019-10-20,1984.90410959
2019-10-21,2212.52201258
2019-10-22,2020.49704142012
2019-10-23,2079.28571429
2019-10-24,2284.53383459
2019-10-25,2381.14492753623
2019-10-26,2183.72857143
2019-10-27,2228.28695652
2019-10-28,2310.52985074627
2019-10-29,2315.43609023
2019-10-30,2344.5
2019-10-31,2225.59848484848
2019-11-01,2432.20769231
2019-11-02,2122.70895522
2019-11-03,2133.09420289855
2019-11-04,2355.90151515
2019-11-05,2311.38194444
2019-11-06,2384.07575757576
2019-11-07,2403.60740741
2019-11-08,2433.1328125
2019-11-09,2126.13194444444
2019-11-10,1805.4939759
2019-11-11,2163.62251656
2019-11-12,2232.45925925926
2019-11-13,2362.55555556
2019-11-14,2071.14201183
2019-11-15,2057.87974683544
2019-11-16,1915.32432432
2019-11-17,1716.68831169
2019-11-18,2176.22142857143
2019-11-19,2228.7755102
2019-11-20,2261.16901408
2019-11-21,2364.62773722628
2019-11-22,2352.56818182
2019-11-23,1771.23699422
2019-11-24,2040.97709923664
2019-11-25,2235.76
2019-11-26,2633.68852459
2019-11-27,2284.87050359712
2019-11-28,1899.52760736
2019-11-29,2288.89705882
2019-11-30,2202.04761904762
2019-12-01,1975.69064748
2019-12-02,2170.55172414
2019-12-03,2129.82278481013
2019-12-04,2019.66467066
2019-12-05,2148.05517241
2019-12-06,2175.07586206897
2019-12-07,1840.54193548
2019-12-08,1884.14189189
2019-12-09,2119.11486486487
2019-12-10,2162.59459459
2019-12-11,2206.42424242
2019-12-12,2344.32330827068
2019-12-13,2124.26315789
2019-12-14,1943.68211921
2019-12-15,2124.52419354839
2019-12-16,2083.34394904
2019-12-17,2264.21276596
2019-12-18,2345.14179104478
2019-12-19,2035.38216561
2019-12-20,2132.41666667
2019-12-21,1767.71590909091
