Date,Value
2014-10-25,914765.189541027
2014-10-26,1047668.33218
2014-10-27,831304.765164
2014-10-28,843974.100864434
2014-10-29,713144.344889
2014-10-30,1213778.65959
2014-10-31,1292623.20016124
2014-11-01,559357.271166
2014-11-02,1042661.3117
2014-11-03,1077667.49614244
2014-11-04,1152156.04524
2014-11-05,748729.864257
2014-11-06,739435.476988818
2014-11-07,610662.429479
2014-11-08,527379.886903
2014-11-09,536383.146425672
2014-11-10,696341.698642
2014-11-11,987906.621628
2014-11-12,1115072.51062442
2014-11-13,1507331.41189
2014-11-14,818788.582349
2014-11-15,811752.516856439
2014-11-16,810899.075343
2014-11-17,1003526.48398
2014-11-18,983866.145961329
2014-11-19,1049769.08983
2014-11-20,1154314.51645
2014-11-21,1319260.31279388
2014-11-22,630481.049042
2014-11-23,684551.847315
2014-11-24,798399.788617352
2014-11-25,1104521.73435
2014-11-26,1029359.48563
2014-11-27,997888.118389946
2014-11-28,1033732.0938
2014-11-29,990440.120575
2014-11-30,980576.3634217
2014-12-01,1337249.83796
2014-12-02,1219368.15128
2014-12-03,1221569.88021918
2014-12-04,1282269.54823
2014-12-05,680509.661279
2014-12-06,617000.752642815
2014-12-07,1393038.48136
2014-12-08,1356402.29981
2014-12-09,1153236.96245818
2014-12-10,826047.188733
2014-12-11,748838.746605
2014-12-12,973005.794753066
2014-12-13,602573.156375
2014-12-14,838145.724525
2014-12-15,877938.537208443
2014-12-16,1013157.42906
2014-12-17,1297165.9748
2014-12-18,1149420.70418951
2014-12-19,755847.598832
2014-12-20,597130.430263
2014-12-21,953544.879036556
2014-12-22,1095934.41369
2014-12-23,1028991.52065
2014-12-24,830572.250515162
2014-12-25,635722.55983
2014-12-26,711498.405096
2014-12-27,660397.518112213
2014-12-28,693097.273397
2014-12-29,1118283.6392
2014-12-30,1096888.92261216
2014-12-31,489722.073235
2015-01-01,695649.948409
2015-01-02,732227.16280091
2015-01-03,1193920.56099
2015-01-04,1083677.28304
2015-01-05,1138485.29082891
2015-01-06,1286463.67088
2015-01-07,1220111.03672
2015-01-08,1444881.24169443
2015-01-09,1161365.52865
2015-01-10,1288684.75871
2015-01-11,1238899.63290221
2015-01-12,1638176.18758
2015-01-13,2363588.93733
2015-01-14,2405987.36630265
2015-01-15,1973818.74113
2015-01-16,1295133.39369
2015-01-17,1129745.74009947
2015-01-18,961837.517043
2015-01-19,1340464.0005
2015-01-20,1415745.68120539
2015-01-21,1361930.61691
2015-01-22,1062942.25313
2015-01-23,1031664.17610122
2015-01-24,960414.821701
2015-01-25,1985592.62886
2015-01-26,2117894.10454613
2015-01-27,928260.255526
2015-01-28,960905.218458
2015-01-29,984245.547562344
2015-01-30,771780.317597
2015-01-31,825510.153693
2015-02-01,756613.012807415
2015-02-02,1169774.19115
2015-02-03,1254353.8547
2015-02-04,1216663.51026025
2015-02-05,1017057.81312
2015-02-06,698170.290494
2015-02-07,630706.708957625
2015-02-08,813074.017463
2015-02-09,820608.788105
2015-02-10,837890.405334548
2015-02-11,819424.174578
2015-02-12,1009747.50518
2015-02-13,1038641.09712464
2015-02-14,734014.840187
2015-02-15,735253.322373
2015-02-16,735152.029652314
2015-02-17,814178.367771
2015-02-18,703399.909491
2015-02-19,711660.226881429
2015-02-20,765685.841766
2015-02-21,480914.145479
2015-02-22,474504.965323625
2015-02-23,830578.411427
2015-02-24,793938.981734
2015-02-25,830420.632340109
2015-02-26,1875028.08472
2015-02-27,711898.996986
2015-02-28,628807.626626843
2015-03-01,2057569.86744
2015-03-02,1209244.9502
2015-03-03,1119273.26762527
2015-03-04,1005916.16768
2015-03-05,940738.476004
2015-03-06,827288.90054345
2015-03-07,2518102.63592
2015-03-08,869353.142216
2015-03-09,1127088.02113918
2015-03-10,964364.131833
2015-03-11,1105245.8328
2015-03-12,1062851.20747731
2015-03-13,845760.366632
2015-03-14,567261.992468
2015-03-15,580275.512934137
2015-03-16,879535.338765
2015-03-17,1313065.33102
2015-03-18,1527886.93420477
2015-03-19,898988.249015
2015-03-20,671989.200632
2015-03-21,648767.14884283
2015-03-22,777604.434574
2015-03-23,995369.888364
2015-03-24,962933.212724507
2015-03-25,970255.894672
2015-03-26,1081116.6675
2015-03-27,1009654.61350998
2015-03-28,542197.767181
2015-03-29,809237.493053
2015-03-30,864869.115915003
2015-03-31,1065013.43306
2015-04-01,919886.269914
2015-04-02,787470.615147891
2015-04-03,534385.211886
2015-04-04,464142.976205
2015-04-05,456585.221204867
2015-04-06,825264.711976
2015-04-07,920414.832755
2015-04-08,921436.637599782
2015-04-09,938294.357911
2015-04-10,775358.464219
2015-04-11,629073.650686378
2015-04-12,736302.887551
2015-04-13,1094007.70927
2015-04-14,993521.102559648
2015-04-15,1092751.34812
2015-04-16,1160090.32854
2015-04-17,1155280.22381177
2015-04-18,824017.017661
2015-04-19,1314222.73997
2015-04-20,1313191.50913631
2015-04-21,1492167.79494
2015-04-22,1043100.65398
2015-04-23,1142239.42380158
2015-04-24,1061784.87241
2015-04-25,986913.304142
2015-04-26,1104967.22295085
2015-04-27,1282095.82139
2015-04-28,1302466.31542
2015-04-29,1283313.52130595
2015-04-30,1211402.25171
2015-05-01,938951.080965
2015-05-02,841138.96688416
2015-05-03,1115767.98657
2015-05-04,1185724.4293
2015-05-05,1209226.60023042
2015-05-06,1369922.51817
2015-05-07,1125450.44812
2015-05-08,1094583.25404981
2015-05-09,995251.992599
2015-05-10,1075275.17356
2015-05-11,1185811.58695766
2015-05-12,1071140.42366
2015-05-13,1047459.52878
2015-05-14,1045569.81015682
2015-05-15,744402.192593
2015-05-16,686643.867361
2015-05-17,624927.316793749
2015-05-18,1143305.56564
2015-05-19,1191754.86006
2015-05-20,1097789.81749266
2015-05-21,1165755.1174
2015-05-22,1144605.36823
2015-05-23,952580.492433662
2015-05-24,886365.209672
2015-05-25,1039896.70267
2015-05-26,1012801.84028889
2015-05-27,1049285.99305
2015-05-28,1125299.61817
2015-05-29,1083044.47060873
2015-05-30,782197.707911
2015-05-31,1473819.95235
2015-06-01,1511638.92557008
2015-06-02,1325341.04414
2015-06-03,1277219.05789
2015-06-04,1241860.2491725
2015-06-05,1086475.72481
2015-06-06,1064474.91632
2015-06-07,985928.182790547
2015-06-08,1244998.71711
2015-06-09,1303509.80233
2015-06-10,1315885.14684612
2015-06-11,1324268.32117
2015-06-12,1103192.29357
2015-06-13,1059041.01432131
2015-06-14,1370312.78786
2015-06-15,1844236.25745
2015-06-16,1882331.9780256
2015-06-17,1459868.8313
2015-06-18,1837052.86043
2015-06-19,1862738.65546461
2015-06-20,921198.44574
2015-06-21,1059024.19281
2015-06-22,1116461.80818948
2015-06-23,1132574.14553
2015-06-24,942740.579846
2015-06-25,954825.273313484
2015-06-26,1294255.24826
2015-06-27,870994.430958
2015-06-28,825968.950340309
2015-06-29,1734608.37327
2015-06-30,1280883.76496
2015-07-01,1307377.46519542
2015-07-02,1337098.45126
2015-07-03,1036173.95773
2015-07-04,931803.512532157
2015-07-05,1530520.87732
2015-07-06,1344477.33377
2015-07-07,1252017.95388018
2015-07-08,1298475.19061
2015-07-09,1780454.01324
2015-07-10,1846251.52774276
2015-07-11,1292504.56927
2015-07-12,1331647.86294
2015-07-13,1377993.23669709
2015-07-14,1268311.65075
2015-07-15,1473628.09826
2015-07-16,1411380.25805196
2015-07-17,947779.373421
2015-07-18,751333.20894
2015-07-19,741667.319249315
2015-07-20,1096580.92505
2015-07-21,1030804.42292
2015-07-22,1066781.86979554
2015-07-23,1221682.85841
2015-07-24,879910.289118
2015-07-25,775155.069554052
2015-07-26,926695.322343
2015-07-27,1265076.76544
2015-07-28,1225712.79994698
2015-07-29,1033333.15762
2015-07-30,1041513.33587
2015-07-31,1036533.20835018
2015-08-01,671499.468955
2015-08-02,949949.815226
2015-08-03,1039238.01036461
2015-08-04,1327670.61201
2015-08-05,1103973.30483
2015-08-06,1164782.09964292
2015-08-07,1303148.20585
2015-08-08,1075398.3593
2015-08-09,1243911.31982425
2015-08-10,1195838.48023
2015-08-11,1281112.9605
2015-08-12,1367337.17584128
2015-08-13,1328948.01854
2015-08-14,1201448.04046
2015-08-15,1051601.12839158
2015-08-16,1145737.75451
2015-08-17,1414273.9932
2015-08-18,1838006.14031512
2015-08-19,1803977.19267
2015-08-20,1570874.33076
2015-08-21,1443062.6605751
2015-08-22,1217558.10519
2015-08-23,1169074.88374
2015-08-24,2044762.55924107
2015-08-25,2136229.1619
2015-08-26,1656288.98966
2015-08-27,1520685.26356956
2015-08-28,1621121.8297
2015-08-29,1154973.29573
2015-08-30,796372.967933219
2015-08-31,1064439.48177
2015-09-01,1568804.78555
2015-09-02,1420760.40373925
2015-09-03,1211735.9203
2015-09-04,1116494.71852
2015-09-05,927671.447311144
2015-09-06,961656.671292
2015-09-07,950863.32114
2015-09-08,1405755.72524584
2015-09-09,1451482.77587
2015-09-10,1382058.06135
2015-09-11,1229166.2866691
2015-09-12,858171.453512
2015-09-13,814693.734685
2015-09-14,1274802.36453353
2015-09-15,1321276.59277
2015-09-16,1432383.60579
2015-09-17,1313550.11067868
2015-09-18,1201441.58694
2015-09-19,1301022.97437
2015-09-20,921339.931160274
2015-09-21,1487223.85423
2015-09-22,1536071.65121
2015-09-23,1275111.38661959
2015-09-24,1131711.59734
2015-09-25,1449833.86953
2015-09-26,1031722.86317707
2015-09-27,1369699.08722
2015-09-28,1643197.11597
2015-09-29,1708232.25344777
2015-09-30,1408171.12431
2015-10-01,1834545.02163
2015-10-02,1736936.17324968
2015-10-03,918962.564026
2015-10-04,1215322.43153
2015-10-05,1376046.46078869
2015-10-06,1481143.69499
2015-10-07,1975585.33814
2015-10-08,2024493.03942354
2015-10-09,1283682.35625
2015-10-10,980167.589914
2015-10-11,984354.271522761
2015-10-12,1618164.22786
2015-10-13,1604043.53239
2015-10-14,1712379.2680133
2015-10-15,1706812.78992
2015-10-16,1734621.27764
2015-10-17,1528651.21646129
2015-10-18,1071197.31515
2015-10-19,1370688.34442
2015-10-20,1571077.20841232
2015-10-21,1461543.98073
2015-10-22,1621906.31296
2015-10-23,1457532.56793889
2015-10-24,1438771.54114
2015-10-25,1349019.65013
2015-10-26,1557555.6234375
2015-10-27,1817399.43008
2015-10-28,1982987.32026
2015-10-29,2350028.92719124
2015-10-30,2576175.75345
2015-10-31,1892685.65374
2015-11-01,1728973.13519114
2015-11-02,2318357.45566
2015-11-03,2921589.02777
2015-11-04,11057976.9337106
2015-11-05,3874950.61169
2015-11-06,2867169.80203
2015-11-07,2270257.38568463
2015-11-08,2106559.62605
2015-11-09,2906015.99551
2015-11-10,2949523.74403403
2015-11-11,3860070.4571
2015-11-12,2970257.4199
2015-11-13,2859815.65289688
2015-11-14,3242922.67523
2015-11-15,2128062.23135
2015-11-16,2677886.97569293
2015-11-17,1856400.16222
2015-11-18,2009885.64119
2015-11-19,2044159.95053838
2015-11-20,2253779.26709
2015-11-21,1611089.44016
2015-11-22,1143630.1719318
2015-11-23,1278362.90375
2015-11-24,1414610.27227
2015-11-25,1886760.5276857
2015-11-26,2148058.27435
2015-11-27,2195779.20855
2015-11-28,1963586.13133977
2015-11-29,1270903.66977
2015-11-30,2271903.22713
2015-12-01,2486562.89115711
2015-12-02,2701487.04874
2015-12-03,2151712.50717
2015-12-04,2679265.33762394
2015-12-05,5637565.63396
2015-12-06,5637565.63396
2015-12-07,3198317.65567799
2015-12-08,2992135.18512
2015-12-09,3869382.8982
2015-12-10,3245902.97782925
2015-12-11,3624518.39334
2015-12-12,3535444.34352
2015-12-13,5207976.68872494
2015-12-14,4813539.63477
2015-12-15,4352520.59535
2015-12-16,4431091.60023907
2015-12-17,4256300.69285
2015-12-18,4026919.22356
2015-12-19,3879031.19974426
2015-12-20,3854017.04963
2015-12-21,5241787.46538
2015-12-22,4795572.96043881
2015-12-23,4523984.27721
2015-12-24,4734609.23672
2015-12-25,3913272.87646035
2015-12-26,2670582.94449
2015-12-27,1517703.74445
2015-12-28,2152309.07587047
2015-12-29,2089114.92258
2015-12-30,2490059.56836
2015-12-31,1162597.62619323
2016-01-01,976452.839324
2016-01-02,1014427.40827
2016-01-03,898547.959056761
2016-01-04,1016358.61555
2016-01-05,1196076.64228
2016-01-06,1337496.90880528
2016-01-07,1536633.73193
2016-01-08,1294742.51492
2016-01-09,849532.154287244
2016-01-10,1156445.68689
2016-01-11,1754221.804
2016-01-12,1280395.96688162
2016-01-13,1418323.06242
2016-01-14,1200884.44414
2016-01-15,1728312.76958032
2016-01-16,1627411.81766
2016-01-17,6688157.58444
2016-01-18,9462153.27350643
2016-01-19,10636308.7852
2016-01-20,5061050.41259
2016-01-21,5266985.97493317
2016-01-22,7043414.58332
2016-01-23,33278578.0244
2016-01-24,67354303.3714169
2016-01-25,45992222.558
2016-01-26,7554131.78154
2016-01-27,13896094.575147
2016-01-28,12897554.2976
2016-01-29,6544542.32061
2016-01-30,3422463.24380942
2016-01-31,1414303.01375
2016-02-01,4997779.26626
2016-02-02,3818602.5454267
2016-02-03,1976661.55127
2016-02-04,2341430.41634
2016-02-05,3487723.1790087
2016-02-06,3304540.9475
2016-02-07,2957759.24812
2016-02-08,2629156.67830238
2016-02-09,2285064.55673
2016-02-10,2522137.31764
2016-02-11,2657689.20097645
2016-02-12,2627933.25534
2016-02-13,2705466.81328
2016-02-14,2778938.77073503
2016-02-15,3665303.36728
2016-02-16,3996092.80038
2016-02-17,3984892.83773024
2016-02-18,3903312.13967
2016-02-19,4069429.39093
2016-02-20,4131729.57802008
2016-02-21,4198706.24107
2016-02-22,4350212.80198
2016-02-23,3962773.45320111
2016-02-24,3726616.87451
2016-02-25,3124689.66982
2016-02-26,3286075.11194343
2016-02-27,2577124.49847
2016-02-28,8045197.65443
2016-02-29,9924706.54607915
2016-03-01,11910037.6759
2016-03-02,5912875.37992
2016-03-03,3528608.92765602
2016-03-04,6843890.07063
2016-03-05,18219205.8849
2016-03-06,2011705.87655477
2016-03-07,2835066.07064
2016-03-08,2358524.71349
2016-03-09,2065424.29087185
2016-03-10,2456426.10633
2016-03-11,2370005.65767
2016-03-12,1829899.06284724
2016-03-13,2279601.66094
2016-03-14,2178009.21023
2016-03-15,3177959.03758808
2016-03-16,12271722.7309
2016-03-17,10141726.5497
2016-03-18,5239445.10760416
2016-03-19,5098832.83494
2016-03-20,1729851.94462
2016-03-21,2041577.7060348
2016-03-22,2215916.83419
2016-03-23,2111320.05753
2016-03-24,2286669.22964894
2016-03-25,2205698.57009
2016-03-26,1641260.72317
2016-03-27,1737057.95705789
2016-03-28,1960785.1213
2016-03-29,2003758.5488
2016-03-30,2032137.5717949
2016-03-31,2142400.6348
2016-04-01,2109360.28627
2016-04-02,1758765.06294316
2016-04-03,1508390.2733
2016-04-04,2056696.28585
2016-04-05,2257744.57700313
2016-04-06,2314862.07787
2016-04-07,2839473.24598
2016-04-08,2728055.14345442
2016-04-09,2534235.1774
2016-04-10,1926491.65873
2016-04-11,2571238.48109368
2016-04-12,3429822.60845
2016-04-13,3219968.15938
2016-04-14,2964839.21267842
2016-04-15,3815209.06652
2016-04-16,3332612.617
2016-04-17,2619262.39434018
2016-04-18,3662053.34914
2016-04-19,3661654.33274
2016-04-20,4077380.51886445
2016-04-21,5033188.76173
2016-04-22,5290883.16458
2016-04-23,3426251.69739966
2016-04-24,2223869.59472
2016-04-25,2719385.88903
2016-04-26,2770136.73431054
2016-04-27,2485051.2243
2016-04-28,2696032.68218
2016-04-29,2522444.20247275
2016-04-30,1899766.44961
2016-05-01,1879509.59913
2016-05-02,2450687.7828866
2016-05-03,2273860.03891
2016-05-04,2276697.82564
2016-05-05,2161621.79433203
2016-05-06,2321255.50011
2016-05-07,1893689.36015
2016-05-08,1623830.8794879
2016-05-09,2062357.44784
2016-05-10,2211911.67399
2016-05-11,2510174.68513649
2016-05-12,2295414.38032
2016-05-13,2577781.01106
2016-05-14,1910552.81003976
2016-05-15,2042797.05916
2016-05-16,2688738.83398
2016-05-17,2703819.91509474
2016-05-18,2250217.34378
2016-05-19,2544456.42695
2016-05-20,2134599.69177578
2016-05-21,1578456.14886
2016-05-22,1512379.66886
2016-05-23,2136312.56336796
2016-05-24,2514701.15829
2016-05-25,3341064.53142
2016-05-26,3584245.58541601
2016-05-27,4124114.20189
2016-05-28,3665525.35247
2016-05-29,2740859.08647327
2016-05-30,2248431.58458
2016-05-31,2561419.97723
2016-06-01,2351967.05419539
2016-06-02,2342608.49727
2016-06-03,1938990.17389
2016-06-04,1493595.27664069
2016-06-05,1835595.21509
2016-06-06,1964198.18425
2016-06-07,2122375.93883511
2016-06-08,2004179.70546
2016-06-09,2095207.93461
2016-06-10,2301811.95545432
2016-06-11,1894576.34459
2016-06-12,2831538.69084
2016-06-13,2757346.67011431
2016-06-14,2362492.05
2016-06-15,2323706.83
2016-06-16,2796295.72029419
2016-06-17,2774465.08
2016-06-18,2345533.81
2016-06-19,2011496.98884978
2016-06-20,2647568.48
2016-06-21,2849547.25
2016-06-22,2712263.67560067
2016-06-23,3159340.64
2016-06-24,2799621.35
2016-06-25,2121582.98353525
2016-06-26,1821174.88
2016-06-27,2170091.79
2016-06-28,1865761.06385115
2016-06-29,1988551.27
2016-06-30,2084880.76
2016-07-01,2011713.67178097
2016-07-02,2151502.29
2016-07-03,1737085.84
2016-07-04,2599568.95010437
2016-07-05,2054743.9
2016-07-06,2039637.04
2016-07-07,2830532.13542546
2016-07-08,2290691.94
2016-07-09,1891222.92
2016-07-10,1522989.68799824
2016-07-11,2224457.95
2016-07-12,2314128.38
2016-07-13,2253579.81889679
2016-07-14,2136183.92
2016-07-15,3349411.14
2016-07-16,1965918.49664542
2016-07-17,2055306.59
2016-07-18,2274871.73
2016-07-19,2539145.56392854
2016-07-20,2456917.48
2016-07-21,2207379.88
2016-07-22,2421306.20175064
2016-07-23,1834612.75
2016-07-24,1865551.59
2016-07-25,1927857.04675702
2016-07-26,2310580.41
2016-07-27,2515469.55
2016-07-28,2460612.93581536
2016-07-29,2139879.12
2016-07-30,1878531.69
2016-07-31,1858564.33696223
2016-08-01,1726830.89
2016-08-02,3536817.41
2016-08-03,2478092.16795297
2016-08-04,3004674.78
2016-08-05,2291567.35
2016-08-06,1516812.65860048
2016-08-07,1875748.71
2016-08-08,1974802.12
2016-08-09,2222267.86115352
2016-08-10,2174752.25
2016-08-11,2254855.17
2016-08-12,1924492.13278683
2016-08-13,2087321.6
2016-08-14,1718002.71
2016-08-15,2077130.22974422
2016-08-16,2767413.52
2016-08-17,1999807.95
2016-08-18,2327792.80487529
2016-08-19,2377047.79
2016-08-20,2110969.43
2016-08-21,1338909.57673911
2016-08-22,1991498.22
2016-08-23,2090785.99
2016-08-24,2098712.58072255
2016-08-25,2132803.99
2016-08-26,2092780.6
2016-08-27,1464561.62205704
2016-08-28,1302221.63
2016-08-29,1714220.63
2016-08-30,1814694.81156353
2016-08-31,1783742.78
2016-09-01,1788232.59
2016-09-02,1595134.29340226
2016-09-03,1308424.92
2016-09-04,1160632.75
2016-09-05,1713681.50703497
2016-09-06,1600893.41
2016-09-07,1603741.19
2016-09-08,1626880.30093213
2016-09-09,1761844.57
2016-09-10,1478034.97
2016-09-11,1506619.98466319
2016-09-12,1672258.49
2016-09-13,1993041.53
2016-09-14,1897616.61809989
2016-09-15,1564540.18
2016-09-16,1901247.27
2016-09-17,1475509.56483544
2016-09-18,1626466.7
2016-09-19,2074708.0
2016-09-20,2268567.272119
2016-09-21,1867494.6
2016-09-22,2326674.02
2016-09-23,2253377.47809898
2016-09-24,2031871.05
2016-09-25,1861238.25
2016-09-26,2278155.60187457
2016-09-27,1775280.08
2016-09-28,2545689.05
2016-09-29,1838851.92448829
2016-09-30,2464312.41
2016-10-01,1536124.18
2016-10-02,1443022.87015633
2016-10-03,2004659.2
2016-10-04,1906791.15
2016-10-05,2302843.29977642
2016-10-06,2291725.0
2016-10-07,2375918.79
2016-10-08,2376975.88288037
2016-10-09,2698212.13
2016-10-10,2601110.01
2016-10-11,2864039.24135116
2016-10-12,2714191.17
2016-10-13,2088161.19
2016-10-14,2021409.06019797
2016-10-15,3408105.66
2016-10-16,2461115.97
2016-10-17,1887070.93736659
2016-10-18,2509108.68
2016-10-19,1956770.55
2016-10-20,2465644.96871897
2016-10-21,3172355.53
2016-10-22,1351493.21
2016-10-23,1877896.51694901
2016-10-24,3736942.23
2016-10-25,3108006.83
2016-10-26,2161155.14747222
2016-10-27,3492141.35
2016-10-28,1564832.96
2016-10-29,1503224.75170968
2016-10-30,1345052.92
2016-10-31,1806193.77
2016-11-01,1846449.78255956
2016-11-02,4781474.41
2016-11-03,6819766.2
2016-11-04,5890890.01915295
2016-11-05,5873497.85
2016-11-06,5461737.25
2016-11-07,4470465.95385453
2016-11-08,3497745.19
2016-11-09,2694658.1
2016-11-10,1759909.00427501
2016-11-11,1395606.56
2016-11-12,950069.93
2016-11-13,1119373.69876734
2016-11-14,1547251.34
2016-11-15,1759582.23
2016-11-16,1956468.28854545
2016-11-17,1604094.5
2016-11-18,1605921.95
2016-11-19,1119382.03027165
2016-11-20,1177096.43
2016-11-21,1566281.0
2016-11-22,1711822.46950459
2016-11-23,1723439.7
2016-11-24,1901222.46
2016-11-25,1465067.39633129
2016-11-26,1213751.25
2016-11-27,950718.26
2016-11-28,1514724.19163004
2016-11-29,1427319.39
2016-11-30,1366660.38
2016-12-01,1513280.75387216
2016-12-02,1792011.06
2016-12-03,1235161.95
2016-12-04,916341.421386561
2016-12-05,1721222.67
2016-12-06,1651414.71
2016-12-07,1547890.89333642
2016-12-08,1425236.29
2016-12-09,1526017.12
2016-12-10,1170744.74867145
2016-12-11,1692640.28
2016-12-12,1692640.28
2016-12-13,1566232.61036764
2016-12-14,1655833.79
2016-12-15,2047186.3
2016-12-16,1883877.69280803
2016-12-17,1323237.11
2016-12-18,1411672.89
2016-12-19,1841738.49161004
2016-12-20,1939201.33
2016-12-21,2851534.34
2016-12-22,2459189.6019282
2016-12-23,2633796.22
2016-12-24,1526634.41
2016-12-25,1094479.33657706
2016-12-26,1513037.04
2016-12-27,2242009.72
2016-12-28,2063689.69191722
2016-12-29,1781841.82
2016-12-30,2207636.67
2016-12-31,1379308.87090983
2017-01-01,1084340.88
2017-01-02,1600838.41
2017-01-03,1950525.35497187
2017-01-04,2503952.37
2017-01-05,2998215.11
2017-01-06,3100652.30632109
2017-01-07,2162212.68
2017-01-08,1679995.29
2017-01-09,2095379.05522485
2017-01-10,2359325.55
2017-01-11,3980330.05
2017-01-12,3521724.1432035
2017-01-13,2386792.84
2017-01-14,1500321.71
2017-01-15,1725125.55521011
2017-01-16,2087940.54
2017-01-17,2310740.48
2017-01-18,1935116.59199936
2017-01-19,2603895.11021
2017-01-20,2588414.22285
2017-01-21,1533463.23287315
2017-01-22,1135726.93182
2017-01-23,1530243.9159
2017-01-24,1956073.1357115
2017-01-25,1938599.44572
2017-01-26,2132882.68827
2017-01-27,1800256.1783777
2017-01-28,1249362.25323
2017-01-29,1375857.61441
2017-01-30,1462181.22228701
2017-01-31,1791768.77982
2017-02-01,2078948.61655
2017-02-02,1851685.6656797
2017-02-03,2438292.66081
2017-02-04,2125684.60324
2017-02-05,1800248.44228854
2017-02-06,1679402.41656
2017-02-07,2038903.52208
2017-02-08,1959826.10628616
2017-02-09,3197018.87219
2017-02-10,2778948.34104
2017-02-11,1418142.39805423
2017-02-12,956506.555916
2017-02-13,1591074.64555
2017-02-14,1925169.97318269
2017-02-15,1750347.68365
2017-02-16,2996789.97501
2017-02-17,2501945.95773622
2017-02-18,1252864.20271
2017-02-19,1419255.29317
2017-02-20,1561277.91468098
2017-02-21,1754148.40967
2017-02-22,2560354.04829
2017-02-23,3342958.486969
2017-02-24,1957414.54834
2017-02-25,1233214.1553
2017-02-26,1128100.26650726
2017-02-27,1881223.05021
2017-02-28,1954778.73834
2017-03-01,2493836.06705262
2017-03-02,2742003.35845
2017-03-03,4558368.40204
2017-03-04,1974194.90352171
2017-03-05,1232770.74084
2017-03-06,1915378.9598
2017-03-07,2099918.94173596
2017-03-08,2522734.84457
2017-03-09,5699545.52328
2017-03-10,2751691.90466802
2017-03-11,1651256.1743
2017-03-12,1201859.26651
2017-03-13,2089770.0201327
2017-03-14,2703063.85044
2017-03-15,2274799.15523
2017-03-16,3316344.04046339
2017-03-17,3122262.97578
2017-03-18,2599334.28132
2017-03-19,6345239.35675552
2017-03-20,3296575.00979
2017-03-21,6200927.72224
2017-03-22,5240108.86225002
2017-03-23,2379458.03192
2017-03-24,3876256.75353
2017-03-25,3359560.98986222
2017-03-26,1772687.27306
2017-03-27,2337117.33449
2017-03-28,2332205.31071143
2017-03-29,1812147.84263
2017-03-30,2164789.7448
2017-03-31,3573848.96368429
2017-04-01,2859605.75589
2017-04-02,4026308.73617
2017-04-03,4163240.2137806
2017-04-04,2476603.4984
2017-04-05,2295660.84995
2017-04-06,2045375.19459594
2017-04-07,5893220.18629
2017-04-08,9838136.84091
2017-04-09,1512371.72667518
2017-04-10,2088750.28876
2017-04-11,2024632.20662
2017-04-12,2068435.88265546
2017-04-13,2143228.00546
2017-04-14,2216168.37031
2017-04-15,1610347.3036073
2017-04-16,1902570.09487
2017-04-17,2451805.09495
2017-04-18,2456420.95456178
2017-04-19,2176695.98999
2017-04-20,2242157.58692
2017-04-21,2339052.35665682
2017-04-22,1746209.31233
2017-04-23,1577942.29955
2017-04-24,1940799.63446909
2017-04-25,3246840.06083
2017-04-26,2429753.95319
2017-04-27,2636893.4472629
2017-04-28,2454474.32372
2017-04-29,2085973.14816
2017-04-30,1786432.98478775
2017-05-01,2509004.84643
2017-05-02,2531694.30523
2017-05-03,2625551.83579827
2017-05-04,2892428.85816
2017-05-05,2863316.31076
2017-05-06,2713257.08179424
2017-05-07,2213326.70431
2017-05-08,3877215.60056
2017-05-09,3162517.25139159
2017-05-10,3874769.785
2017-05-11,3043753.15753
2017-05-12,3073037.69219212
2017-05-13,3010157.61382
2017-05-14,2545656.41774
2017-05-15,3103702.08604029
2017-05-16,2799129.21608
2017-05-17,4046479.13624
2017-05-18,3210225.94467315
2017-05-19,2945763.68201
2017-05-20,2804084.67105
2017-05-21,2312823.37124217
2017-05-22,3323799.86456
2017-05-23,4112953.88938
2017-05-24,3588186.52070508
2017-05-25,3530884.92878
2017-05-26,2804635.98055
2017-05-27,2657377.95140431
2017-05-28,2786546.06827
2017-05-29,2525128.96458
2017-05-30,3826430.14816408
2017-05-31,3330411.62442
2017-06-01,3357411.23059
2017-06-02,2928808.54262625
2017-06-03,3233909.07777
2017-06-04,3486275.16396
2017-06-05,3259528.68113655
2017-06-06,2545677.65511
2017-06-07,2630808.40539
2017-06-08,2395589.20058035
2017-06-09,2596621.09419
2017-06-10,2449118.61012
2017-06-11,2301534.23117237
2017-06-12,2893538.97092
2017-06-13,3332828.04807
2017-06-14,3266873.63574757
2017-06-15,3066425.9012
2017-06-16,3448634.12057
2017-06-17,2338185.94032215
2017-06-18,2263317.85616
2017-06-19,3071769.11867
2017-06-20,3018444.73833646
2017-06-21,3625571.8708
2017-06-22,3267161.42807
2017-06-23,2401755.51512491
2017-06-24,2254175.19625
2017-06-25,1868429.04666
2017-06-26,3779418.89569916
2017-06-27,2770208.70309
2017-06-28,2823966.12788
2017-06-29,3186635.15883385
2017-06-30,3475033.63821
2017-07-01,1799632.14846
2017-07-02,1799632.14846136
2017-07-03,2832034.60304
2017-07-04,2286343.30467
2017-07-05,2513987.23811057
2017-07-06,2215848.59139
2017-07-07,2453741.07715
2017-07-08,2699738.77099787
2017-07-09,2367596.82138
2017-07-10,3269080.45652
2017-07-11,2896549.04491071
2017-07-12,2631445.67663
2017-07-13,2516299.99475
2017-07-14,2601799.87911099
2017-07-15,1958573.71804
2017-07-16,2035268.69112
